"LocID","Time","AgeGrp"
752,1995,"0-4"
752,1995,"5-9"
752,1995,"10-14"
752,1995,"15-19"
752,1995,"20-24"
752,1995,"25-29"
752,1995,"30-34"
752,1995,"35-39"
752,1995,"40-44"
752,1995,"45-49"
752,1995,"50-54"
752,1995,"55-59"
752,1995,"60-64"
752,1995,"65-69"
752,1995,"70-74"
752,1995,"75-79"
752,1995,"80-84"
752,1995,"85-89"
752,1995,"90-94"
752,1995,"95-99"
752,1995,"100+"
756,1995,"0-4"
756,1995,"5-9"
756,1995,"10-14"
756,1995,"15-19"
756,1995,"20-24"
756,1995,"25-29"
756,1995,"30-34"
756,1995,"35-39"
756,1995,"40-44"
756,1995,"45-49"
756,1995,"50-54"
756,1995,"55-59"
756,1995,"60-64"
756,1995,"65-69"
756,1995,"70-74"
756,1995,"75-79"
756,1995,"80-84"
756,1995,"85-89"
756,1995,"90-94"
756,1995,"95-99"
756,1995,"100+"
760,1995,"0-4"
760,1995,"5-9"
760,1995,"10-14"
760,1995,"15-19"
760,1995,"20-24"
760,1995,"25-29"
760,1995,"30-34"
760,1995,"35-39"
760,1995,"40-44"
760,1995,"45-49"
760,1995,"50-54"
760,1995,"55-59"
760,1995,"60-64"
760,1995,"65-69"
760,1995,"70-74"
760,1995,"75-79"
760,1995,"80-84"
760,1995,"85-89"
760,1995,"90-94"
760,1995,"95-99"
760,1995,"100+"
807,1995,"0-4"
807,1995,"5-9"
807,1995,"10-14"
807,1995,"15-19"
807,1995,"20-24"
807,1995,"25-29"
807,1995,"30-34"
807,1995,"35-39"
807,1995,"40-44"
807,1995,"45-49"
807,1995,"50-54"
807,1995,"55-59"
807,1995,"60-64"
807,1995,"65-69"
807,1995,"70-74"
807,1995,"75-79"
807,1995,"80-84"
807,1995,"85-89"
807,1995,"90-94"
807,1995,"95-99"
807,1995,"100+"
762,1995,"0-4"
762,1995,"5-9"
762,1995,"10-14"
762,1995,"15-19"
762,1995,"20-24"
762,1995,"25-29"
762,1995,"30-34"
762,1995,"35-39"
762,1995,"40-44"
762,1995,"45-49"
762,1995,"50-54"
762,1995,"55-59"
762,1995,"60-64"
762,1995,"65-69"
762,1995,"70-74"
762,1995,"75-79"
762,1995,"80-84"
762,1995,"85-89"
762,1995,"90-94"
762,1995,"95-99"
762,1995,"100+"
764,1995,"0-4"
764,1995,"5-9"
764,1995,"10-14"
764,1995,"15-19"
764,1995,"20-24"
764,1995,"25-29"
764,1995,"30-34"
764,1995,"35-39"
764,1995,"40-44"
764,1995,"45-49"
764,1995,"50-54"
764,1995,"55-59"
764,1995,"60-64"
764,1995,"65-69"
764,1995,"70-74"
764,1995,"75-79"
764,1995,"80-84"
764,1995,"85-89"
764,1995,"90-94"
764,1995,"95-99"
764,1995,"100+"
626,1995,"0-4"
626,1995,"5-9"
626,1995,"10-14"
626,1995,"15-19"
626,1995,"20-24"
626,1995,"25-29"
626,1995,"30-34"
626,1995,"35-39"
626,1995,"40-44"
626,1995,"45-49"
626,1995,"50-54"
626,1995,"55-59"
626,1995,"60-64"
626,1995,"65-69"
626,1995,"70-74"
626,1995,"75-79"
626,1995,"80-84"
626,1995,"85-89"
626,1995,"90-94"
626,1995,"95-99"
626,1995,"100+"
768,1995,"0-4"
768,1995,"5-9"
768,1995,"10-14"
768,1995,"15-19"
768,1995,"20-24"
768,1995,"25-29"
768,1995,"30-34"
768,1995,"35-39"
768,1995,"40-44"
768,1995,"45-49"
768,1995,"50-54"
768,1995,"55-59"
768,1995,"60-64"
768,1995,"65-69"
768,1995,"70-74"
768,1995,"75-79"
768,1995,"80-84"
768,1995,"85-89"
768,1995,"90-94"
768,1995,"95-99"
768,1995,"100+"
780,1995,"0-4"
780,1995,"5-9"
780,1995,"10-14"
780,1995,"15-19"
780,1995,"20-24"
780,1995,"25-29"
780,1995,"30-34"
780,1995,"35-39"
780,1995,"40-44"
780,1995,"45-49"
780,1995,"50-54"
780,1995,"55-59"
780,1995,"60-64"
780,1995,"65-69"
780,1995,"70-74"
780,1995,"75-79"
780,1995,"80-84"
780,1995,"85-89"
780,1995,"90-94"
780,1995,"95-99"
780,1995,"100+"
788,1995,"0-4"
788,1995,"5-9"
788,1995,"10-14"
788,1995,"15-19"
788,1995,"20-24"
788,1995,"25-29"
788,1995,"30-34"
788,1995,"35-39"
788,1995,"40-44"
788,1995,"45-49"
788,1995,"50-54"
788,1995,"55-59"
788,1995,"60-64"
788,1995,"65-69"
788,1995,"70-74"
788,1995,"75-79"
788,1995,"80-84"
788,1995,"85-89"
788,1995,"90-94"
788,1995,"95-99"
788,1995,"100+"
792,1995,"0-4"
792,1995,"5-9"
792,1995,"10-14"
792,1995,"15-19"
792,1995,"20-24"
792,1995,"25-29"
792,1995,"30-34"
792,1995,"35-39"
792,1995,"40-44"
792,1995,"45-49"
792,1995,"50-54"
792,1995,"55-59"
792,1995,"60-64"
792,1995,"65-69"
792,1995,"70-74"
792,1995,"75-79"
792,1995,"80-84"
792,1995,"85-89"
792,1995,"90-94"
792,1995,"95-99"
792,1995,"100+"
795,1995,"0-4"
795,1995,"5-9"
795,1995,"10-14"
795,1995,"15-19"
795,1995,"20-24"
795,1995,"25-29"
795,1995,"30-34"
795,1995,"35-39"
795,1995,"40-44"
795,1995,"45-49"
795,1995,"50-54"
795,1995,"55-59"
795,1995,"60-64"
795,1995,"65-69"
795,1995,"70-74"
795,1995,"75-79"
795,1995,"80-84"
795,1995,"85-89"
795,1995,"90-94"
795,1995,"95-99"
795,1995,"100+"
800,1995,"0-4"
800,1995,"5-9"
800,1995,"10-14"
800,1995,"15-19"
800,1995,"20-24"
800,1995,"25-29"
800,1995,"30-34"
800,1995,"35-39"
800,1995,"40-44"
800,1995,"45-49"
800,1995,"50-54"
800,1995,"55-59"
800,1995,"60-64"
800,1995,"65-69"
800,1995,"70-74"
800,1995,"75-79"
800,1995,"80-84"
800,1995,"85-89"
800,1995,"90-94"
800,1995,"95-99"
800,1995,"100+"
804,1995,"0-4"
804,1995,"5-9"
804,1995,"10-14"
804,1995,"15-19"
804,1995,"20-24"
804,1995,"25-29"
804,1995,"30-34"
804,1995,"35-39"
804,1995,"40-44"
804,1995,"45-49"
804,1995,"50-54"
804,1995,"55-59"
804,1995,"60-64"
804,1995,"65-69"
804,1995,"70-74"
804,1995,"75-79"
804,1995,"80-84"
804,1995,"85-89"
804,1995,"90-94"
804,1995,"95-99"
804,1995,"100+"
784,1995,"0-4"
784,1995,"5-9"
784,1995,"10-14"
784,1995,"15-19"
784,1995,"20-24"
784,1995,"25-29"
784,1995,"30-34"
784,1995,"35-39"
784,1995,"40-44"
784,1995,"45-49"
784,1995,"50-54"
784,1995,"55-59"
784,1995,"60-64"
784,1995,"65-69"
784,1995,"70-74"
784,1995,"75-79"
784,1995,"80-84"
784,1995,"85-89"
784,1995,"90-94"
784,1995,"95-99"
784,1995,"100+"
826,1995,"0-4"
826,1995,"5-9"
826,1995,"10-14"
826,1995,"15-19"
826,1995,"20-24"
826,1995,"25-29"
826,1995,"30-34"
826,1995,"35-39"
826,1995,"40-44"
826,1995,"45-49"
826,1995,"50-54"
826,1995,"55-59"
826,1995,"60-64"
826,1995,"65-69"
826,1995,"70-74"
826,1995,"75-79"
826,1995,"80-84"
826,1995,"85-89"
826,1995,"90-94"
826,1995,"95-99"
826,1995,"100+"
834,1995,"0-4"
834,1995,"5-9"
834,1995,"10-14"
834,1995,"15-19"
834,1995,"20-24"
834,1995,"25-29"
834,1995,"30-34"
834,1995,"35-39"
834,1995,"40-44"
834,1995,"45-49"
834,1995,"50-54"
834,1995,"55-59"
834,1995,"60-64"
834,1995,"65-69"
834,1995,"70-74"
834,1995,"75-79"
834,1995,"80-84"
834,1995,"85-89"
834,1995,"90-94"
834,1995,"95-99"
834,1995,"100+"
840,1995,"0-4"
840,1995,"5-9"
840,1995,"10-14"
840,1995,"15-19"
840,1995,"20-24"
840,1995,"25-29"
840,1995,"30-34"
840,1995,"35-39"
840,1995,"40-44"
840,1995,"45-49"
840,1995,"50-54"
840,1995,"55-59"
840,1995,"60-64"
840,1995,"65-69"
840,1995,"70-74"
840,1995,"75-79"
840,1995,"80-84"
840,1995,"85-89"
840,1995,"90-94"
840,1995,"95-99"
840,1995,"100+"
858,1995,"0-4"
858,1995,"5-9"
858,1995,"10-14"
858,1995,"15-19"
858,1995,"20-24"
858,1995,"25-29"
858,1995,"30-34"
858,1995,"35-39"
858,1995,"40-44"
858,1995,"45-49"
858,1995,"50-54"
858,1995,"55-59"
858,1995,"60-64"
858,1995,"65-69"
858,1995,"70-74"
858,1995,"75-79"
858,1995,"80-84"
858,1995,"85-89"
858,1995,"90-94"
858,1995,"95-99"
858,1995,"100+"
860,1995,"0-4"
860,1995,"5-9"
860,1995,"10-14"
860,1995,"15-19"
860,1995,"20-24"
860,1995,"25-29"
860,1995,"30-34"
860,1995,"35-39"
860,1995,"40-44"
860,1995,"45-49"
860,1995,"50-54"
860,1995,"55-59"
860,1995,"60-64"
860,1995,"65-69"
860,1995,"70-74"
860,1995,"75-79"
860,1995,"80-84"
860,1995,"85-89"
860,1995,"90-94"
860,1995,"95-99"
860,1995,"100+"
548,1995,"0-4"
548,1995,"5-9"
548,1995,"10-14"
548,1995,"15-19"
548,1995,"20-24"
548,1995,"25-29"
548,1995,"30-34"
548,1995,"35-39"
548,1995,"40-44"
548,1995,"45-49"
548,1995,"50-54"
548,1995,"55-59"
548,1995,"60-64"
548,1995,"65-69"
548,1995,"70-74"
548,1995,"75-79"
548,1995,"80-84"
548,1995,"85-89"
548,1995,"90-94"
548,1995,"95-99"
548,1995,"100+"
862,1995,"0-4"
862,1995,"5-9"
862,1995,"10-14"
862,1995,"15-19"
862,1995,"20-24"
862,1995,"25-29"
862,1995,"30-34"
862,1995,"35-39"
862,1995,"40-44"
862,1995,"45-49"
862,1995,"50-54"
862,1995,"55-59"
862,1995,"60-64"
862,1995,"65-69"
862,1995,"70-74"
862,1995,"75-79"
862,1995,"80-84"
862,1995,"85-89"
862,1995,"90-94"
862,1995,"95-99"
862,1995,"100+"
704,1995,"0-4"
704,1995,"5-9"
704,1995,"10-14"
704,1995,"15-19"
704,1995,"20-24"
704,1995,"25-29"
704,1995,"30-34"
704,1995,"35-39"
704,1995,"40-44"
704,1995,"45-49"
704,1995,"50-54"
704,1995,"55-59"
704,1995,"60-64"
704,1995,"65-69"
704,1995,"70-74"
704,1995,"75-79"
704,1995,"80-84"
704,1995,"85-89"
704,1995,"90-94"
704,1995,"95-99"
704,1995,"100+"
914,1995,"0-4"
914,1995,"5-9"
914,1995,"10-14"
914,1995,"15-19"
914,1995,"20-24"
914,1995,"25-29"
914,1995,"30-34"
914,1995,"35-39"
914,1995,"40-44"
914,1995,"45-49"
914,1995,"50-54"
914,1995,"55-59"
914,1995,"60-64"
914,1995,"65-69"
914,1995,"70-74"
914,1995,"75-79"
914,1995,"80-84"
914,1995,"85-89"
914,1995,"90-94"
914,1995,"95-99"
914,1995,"100+"
922,1995,"0-4"
922,1995,"5-9"
922,1995,"10-14"
922,1995,"15-19"
922,1995,"20-24"
922,1995,"25-29"
922,1995,"30-34"
922,1995,"35-39"
922,1995,"40-44"
922,1995,"45-49"
922,1995,"50-54"
922,1995,"55-59"
922,1995,"60-64"
922,1995,"65-69"
922,1995,"70-74"
922,1995,"75-79"
922,1995,"80-84"
922,1995,"85-89"
922,1995,"90-94"
922,1995,"95-99"
922,1995,"100+"
926,1995,"0-4"
926,1995,"5-9"
926,1995,"10-14"
926,1995,"15-19"
926,1995,"20-24"
926,1995,"25-29"
926,1995,"30-34"
926,1995,"35-39"
926,1995,"40-44"
926,1995,"45-49"
926,1995,"50-54"
926,1995,"55-59"
926,1995,"60-64"
926,1995,"65-69"
926,1995,"70-74"
926,1995,"75-79"
926,1995,"80-84"
926,1995,"85-89"
926,1995,"90-94"
926,1995,"95-99"
926,1995,"100+"
732,1995,"0-4"
732,1995,"5-9"
732,1995,"10-14"
732,1995,"15-19"
732,1995,"20-24"
732,1995,"25-29"
732,1995,"30-34"
732,1995,"35-39"
732,1995,"40-44"
732,1995,"45-49"
732,1995,"50-54"
732,1995,"55-59"
732,1995,"60-64"
732,1995,"65-69"
732,1995,"70-74"
732,1995,"75-79"
732,1995,"80-84"
732,1995,"85-89"
732,1995,"90-94"
732,1995,"95-99"
732,1995,"100+"
900,1995,"0-4"
900,1995,"5-9"
900,1995,"10-14"
900,1995,"15-19"
900,1995,"20-24"
900,1995,"25-29"
900,1995,"30-34"
900,1995,"35-39"
900,1995,"40-44"
900,1995,"45-49"
900,1995,"50-54"
900,1995,"55-59"
900,1995,"60-64"
900,1995,"65-69"
900,1995,"70-74"
900,1995,"75-79"
900,1995,"80-84"
900,1995,"85-89"
900,1995,"90-94"
900,1995,"95-99"
900,1995,"100+"
887,1995,"0-4"
887,1995,"5-9"
887,1995,"10-14"
887,1995,"15-19"
887,1995,"20-24"
887,1995,"25-29"
887,1995,"30-34"
887,1995,"35-39"
887,1995,"40-44"
887,1995,"45-49"
887,1995,"50-54"
887,1995,"55-59"
887,1995,"60-64"
887,1995,"65-69"
887,1995,"70-74"
887,1995,"75-79"
887,1995,"80-84"
887,1995,"85-89"
887,1995,"90-94"
887,1995,"95-99"
887,1995,"100+"
894,1995,"0-4"
894,1995,"5-9"
894,1995,"10-14"
894,1995,"15-19"
894,1995,"20-24"
894,1995,"25-29"
894,1995,"30-34"
894,1995,"35-39"
894,1995,"40-44"
894,1995,"45-49"
894,1995,"50-54"
894,1995,"55-59"
894,1995,"60-64"
894,1995,"65-69"
894,1995,"70-74"
894,1995,"75-79"
894,1995,"80-84"
894,1995,"85-89"
894,1995,"90-94"
894,1995,"95-99"
894,1995,"100+"
716,1995,"0-4"
716,1995,"5-9"
716,1995,"10-14"
716,1995,"15-19"
716,1995,"20-24"
716,1995,"25-29"
716,1995,"30-34"
716,1995,"35-39"
716,1995,"40-44"
716,1995,"45-49"
716,1995,"50-54"
716,1995,"55-59"
716,1995,"60-64"
716,1995,"65-69"
716,1995,"70-74"
716,1995,"75-79"
716,1995,"80-84"
716,1995,"85-89"
716,1995,"90-94"
716,1995,"95-99"
716,1995,"100+"
