"LocID","VarID","Time"
426,5,"2030-2035"
426,5,"2035-2040"
426,5,"2040-2045"
426,5,"2045-2050"
902,3,"1995-2000"
902,3,"2000-2005"
902,3,"2005-2010"
902,3,"2010-2015"
902,3,"2015-2020"
902,3,"2020-2025"
902,3,"2025-2030"
902,3,"2030-2035"
902,3,"2035-2040"
902,3,"2040-2045"
902,3,"2045-2050"
902,4,"1995-2000"
902,4,"2000-2005"
902,4,"2005-2010"
902,4,"2010-2015"
902,4,"2015-2020"
902,4,"2020-2025"
902,4,"2025-2030"
902,4,"2030-2035"
902,4,"2035-2040"
902,4,"2040-2045"
902,4,"2045-2050"
902,5,"1995-2000"
902,5,"2000-2005"
902,5,"2005-2010"
902,5,"2010-2015"
902,5,"2015-2020"
902,5,"2020-2025"
902,5,"2025-2030"
902,5,"2030-2035"
902,5,"2035-2040"
902,5,"2040-2045"
902,5,"2045-2050"
430,3,"1995-2000"
430,3,"2000-2005"
430,3,"2005-2010"
430,3,"2010-2015"
430,3,"2015-2020"
430,3,"2020-2025"
430,3,"2025-2030"
430,3,"2030-2035"
430,3,"2035-2040"
430,3,"2040-2045"
430,3,"2045-2050"
430,4,"1995-2000"
430,4,"2000-2005"
430,4,"2005-2010"
430,4,"2010-2015"
430,4,"2015-2020"
430,4,"2020-2025"
430,4,"2025-2030"
430,4,"2030-2035"
430,4,"2035-2040"
430,4,"2040-2045"
430,4,"2045-2050"
430,5,"1995-2000"
430,5,"2000-2005"
430,5,"2005-2010"
430,5,"2010-2015"
430,5,"2015-2020"
430,5,"2020-2025"
430,5,"2025-2030"
430,5,"2030-2035"
430,5,"2035-2040"
430,5,"2040-2045"
430,5,"2045-2050"
434,3,"1995-2000"
434,3,"2000-2005"
434,3,"2005-2010"
434,3,"2010-2015"
434,3,"2015-2020"
434,3,"2020-2025"
434,3,"2025-2030"
434,3,"2030-2035"
434,3,"2035-2040"
434,3,"2040-2045"
434,3,"2045-2050"
434,4,"1995-2000"
434,4,"2000-2005"
434,4,"2005-2010"
434,4,"2010-2015"
434,4,"2015-2020"
434,4,"2020-2025"
434,4,"2025-2030"
434,4,"2030-2035"
434,4,"2035-2040"
434,4,"2040-2045"
434,4,"2045-2050"
434,5,"1995-2000"
434,5,"2000-2005"
434,5,"2005-2010"
434,5,"2010-2015"
434,5,"2015-2020"
434,5,"2020-2025"
434,5,"2025-2030"
434,5,"2030-2035"
434,5,"2035-2040"
434,5,"2040-2045"
434,5,"2045-2050"
440,3,"1995-2000"
440,3,"2000-2005"
440,3,"2005-2010"
440,3,"2010-2015"
440,3,"2015-2020"
440,3,"2020-2025"
440,3,"2025-2030"
440,3,"2030-2035"
440,3,"2035-2040"
440,3,"2040-2045"
440,3,"2045-2050"
440,4,"1995-2000"
440,4,"2000-2005"
440,4,"2005-2010"
440,4,"2010-2015"
440,4,"2015-2020"
440,4,"2020-2025"
440,4,"2025-2030"
440,4,"2030-2035"
440,4,"2035-2040"
440,4,"2040-2045"
440,4,"2045-2050"
440,5,"1995-2000"
440,5,"2000-2005"
440,5,"2005-2010"
440,5,"2010-2015"
440,5,"2015-2020"
440,5,"2020-2025"
440,5,"2025-2030"
440,5,"2030-2035"
440,5,"2035-2040"
440,5,"2040-2045"
440,5,"2045-2050"
442,3,"1995-2000"
442,3,"2000-2005"
442,3,"2005-2010"
442,3,"2010-2015"
442,3,"2015-2020"
442,3,"2020-2025"
442,3,"2025-2030"
442,3,"2030-2035"
442,3,"2035-2040"
442,3,"2040-2045"
442,3,"2045-2050"
442,4,"1995-2000"
442,4,"2000-2005"
442,4,"2005-2010"
442,4,"2010-2015"
442,4,"2015-2020"
442,4,"2020-2025"
442,4,"2025-2030"
442,4,"2030-2035"
442,4,"2035-2040"
442,4,"2040-2045"
442,4,"2045-2050"
442,5,"1995-2000"
442,5,"2000-2005"
442,5,"2005-2010"
442,5,"2010-2015"
442,5,"2015-2020"
442,5,"2020-2025"
442,5,"2025-2030"
442,5,"2030-2035"
442,5,"2035-2040"
442,5,"2040-2045"
442,5,"2045-2050"
450,3,"1995-2000"
450,3,"2000-2005"
450,3,"2005-2010"
450,3,"2010-2015"
450,3,"2015-2020"
450,3,"2020-2025"
450,3,"2025-2030"
450,3,"2030-2035"
450,3,"2035-2040"
450,3,"2040-2045"
450,3,"2045-2050"
450,4,"1995-2000"
450,4,"2000-2005"
450,4,"2005-2010"
450,4,"2010-2015"
450,4,"2015-2020"
450,4,"2020-2025"
450,4,"2025-2030"
450,4,"2030-2035"
450,4,"2035-2040"
450,4,"2040-2045"
450,4,"2045-2050"
450,5,"1995-2000"
450,5,"2000-2005"
450,5,"2005-2010"
450,5,"2010-2015"
450,5,"2015-2020"
450,5,"2020-2025"
450,5,"2025-2030"
450,5,"2030-2035"
450,5,"2035-2040"
450,5,"2040-2045"
450,5,"2045-2050"
454,3,"1995-2000"
454,3,"2000-2005"
454,3,"2005-2010"
454,3,"2010-2015"
454,3,"2015-2020"
454,3,"2020-2025"
454,3,"2025-2030"
454,3,"2030-2035"
454,3,"2035-2040"
454,3,"2040-2045"
454,3,"2045-2050"
454,4,"1995-2000"
454,4,"2000-2005"
454,4,"2005-2010"
454,4,"2010-2015"
454,4,"2015-2020"
454,4,"2020-2025"
454,4,"2025-2030"
454,4,"2030-2035"
454,4,"2035-2040"
454,4,"2040-2045"
454,4,"2045-2050"
454,5,"1995-2000"
454,5,"2000-2005"
454,5,"2005-2010"
454,5,"2010-2015"
454,5,"2015-2020"
454,5,"2020-2025"
454,5,"2025-2030"
454,5,"2030-2035"
454,5,"2035-2040"
454,5,"2040-2045"
454,5,"2045-2050"
458,3,"1995-2000"
458,3,"2000-2005"
458,3,"2005-2010"
458,3,"2010-2015"
458,3,"2015-2020"
458,3,"2020-2025"
458,3,"2025-2030"
458,3,"2030-2035"
458,3,"2035-2040"
458,3,"2040-2045"
458,3,"2045-2050"
458,4,"1995-2000"
458,4,"2000-2005"
458,4,"2005-2010"
458,4,"2010-2015"
458,4,"2015-2020"
458,4,"2020-2025"
458,4,"2025-2030"
458,4,"2030-2035"
458,4,"2035-2040"
458,4,"2040-2045"
458,4,"2045-2050"
458,5,"1995-2000"
458,5,"2000-2005"
458,5,"2005-2010"
458,5,"2010-2015"
458,5,"2015-2020"
458,5,"2020-2025"
458,5,"2025-2030"
458,5,"2030-2035"
458,5,"2035-2040"
458,5,"2040-2045"
458,5,"2045-2050"
462,3,"1995-2000"
462,3,"2000-2005"
462,3,"2005-2010"
462,3,"2010-2015"
462,3,"2015-2020"
462,3,"2020-2025"
462,3,"2025-2030"
462,3,"2030-2035"
462,3,"2035-2040"
462,3,"2040-2045"
462,3,"2045-2050"
462,4,"1995-2000"
462,4,"2000-2005"
462,4,"2005-2010"
462,4,"2010-2015"
462,4,"2015-2020"
462,4,"2020-2025"
462,4,"2025-2030"
462,4,"2030-2035"
462,4,"2035-2040"
462,4,"2040-2045"
462,4,"2045-2050"
462,5,"1995-2000"
462,5,"2000-2005"
462,5,"2005-2010"
462,5,"2010-2015"
462,5,"2015-2020"
462,5,"2020-2025"
462,5,"2025-2030"
462,5,"2030-2035"
462,5,"2035-2040"
462,5,"2040-2045"
462,5,"2045-2050"
466,3,"1995-2000"
466,3,"2000-2005"
466,3,"2005-2010"
466,3,"2010-2015"
466,3,"2015-2020"
466,3,"2020-2025"
466,3,"2025-2030"
466,3,"2030-2035"
466,3,"2035-2040"
466,3,"2040-2045"
466,3,"2045-2050"
466,4,"1995-2000"
466,4,"2000-2005"
466,4,"2005-2010"
466,4,"2010-2015"
466,4,"2015-2020"
466,4,"2020-2025"
466,4,"2025-2030"
466,4,"2030-2035"
466,4,"2035-2040"
466,4,"2040-2045"
466,4,"2045-2050"
466,5,"1995-2000"
466,5,"2000-2005"
466,5,"2005-2010"
466,5,"2010-2015"
466,5,"2015-2020"
466,5,"2020-2025"
466,5,"2025-2030"
466,5,"2030-2035"
466,5,"2035-2040"
466,5,"2040-2045"
466,5,"2045-2050"
470,3,"1995-2000"
470,3,"2000-2005"
470,3,"2005-2010"
470,3,"2010-2015"
470,3,"2015-2020"
470,3,"2020-2025"
470,3,"2025-2030"
470,3,"2030-2035"
470,3,"2035-2040"
470,3,"2040-2045"
470,3,"2045-2050"
470,4,"1995-2000"
470,4,"2000-2005"
470,4,"2005-2010"
470,4,"2010-2015"
470,4,"2015-2020"
470,4,"2020-2025"
470,4,"2025-2030"
470,4,"2030-2035"
470,4,"2035-2040"
470,4,"2040-2045"
470,4,"2045-2050"
470,5,"1995-2000"
470,5,"2000-2005"
470,5,"2005-2010"
470,5,"2010-2015"
470,5,"2015-2020"
470,5,"2020-2025"
470,5,"2025-2030"
470,5,"2030-2035"
470,5,"2035-2040"
470,5,"2040-2045"
470,5,"2045-2050"
474,3,"1995-2000"
474,3,"2000-2005"
474,3,"2005-2010"
474,3,"2010-2015"
474,3,"2015-2020"
474,3,"2020-2025"
474,3,"2025-2030"
474,3,"2030-2035"
474,3,"2035-2040"
474,3,"2040-2045"
474,3,"2045-2050"
474,4,"1995-2000"
474,4,"2000-2005"
474,4,"2005-2010"
474,4,"2010-2015"
474,4,"2015-2020"
474,4,"2020-2025"
474,4,"2025-2030"
474,4,"2030-2035"
474,4,"2035-2040"
474,4,"2040-2045"
474,4,"2045-2050"
474,5,"1995-2000"
474,5,"2000-2005"
474,5,"2005-2010"
474,5,"2010-2015"
474,5,"2015-2020"
474,5,"2020-2025"
474,5,"2025-2030"
474,5,"2030-2035"
474,5,"2035-2040"
474,5,"2040-2045"
474,5,"2045-2050"
478,3,"1995-2000"
478,3,"2000-2005"
478,3,"2005-2010"
478,3,"2010-2015"
478,3,"2015-2020"
478,3,"2020-2025"
478,3,"2025-2030"
478,3,"2030-2035"
478,3,"2035-2040"
478,3,"2040-2045"
478,3,"2045-2050"
478,4,"1995-2000"
478,4,"2000-2005"
478,4,"2005-2010"
478,4,"2010-2015"
478,4,"2015-2020"
478,4,"2020-2025"
478,4,"2025-2030"
478,4,"2030-2035"
478,4,"2035-2040"
478,4,"2040-2045"
478,4,"2045-2050"
478,5,"1995-2000"
478,5,"2000-2005"
478,5,"2005-2010"
478,5,"2010-2015"
478,5,"2015-2020"
478,5,"2020-2025"
478,5,"2025-2030"
478,5,"2030-2035"
478,5,"2035-2040"
478,5,"2040-2045"
478,5,"2045-2050"
480,3,"1995-2000"
480,3,"2000-2005"
480,3,"2005-2010"
480,3,"2010-2015"
480,3,"2015-2020"
480,3,"2020-2025"
480,3,"2025-2030"
480,3,"2030-2035"
480,3,"2035-2040"
480,3,"2040-2045"
480,3,"2045-2050"
480,4,"1995-2000"
480,4,"2000-2005"
480,4,"2005-2010"
480,4,"2010-2015"
480,4,"2015-2020"
480,4,"2020-2025"
480,4,"2025-2030"
480,4,"2030-2035"
480,4,"2035-2040"
480,4,"2040-2045"
480,4,"2045-2050"
480,5,"1995-2000"
480,5,"2000-2005"
480,5,"2005-2010"
480,5,"2010-2015"
480,5,"2015-2020"
480,5,"2020-2025"
480,5,"2025-2030"
480,5,"2030-2035"
480,5,"2035-2040"
480,5,"2040-2045"
480,5,"2045-2050"
928,3,"1995-2000"
928,3,"2000-2005"
928,3,"2005-2010"
928,3,"2010-2015"
928,3,"2015-2020"
928,3,"2020-2025"
928,3,"2025-2030"
928,3,"2030-2035"
928,3,"2035-2040"
928,3,"2040-2045"
928,3,"2045-2050"
928,4,"1995-2000"
928,4,"2000-2005"
928,4,"2005-2010"
928,4,"2010-2015"
928,4,"2015-2020"
928,4,"2020-2025"
928,4,"2025-2030"
928,4,"2030-2035"
928,4,"2035-2040"
928,4,"2040-2045"
928,4,"2045-2050"
928,5,"1995-2000"
928,5,"2000-2005"
928,5,"2005-2010"
928,5,"2010-2015"
928,5,"2015-2020"
928,5,"2020-2025"
928,5,"2025-2030"
928,5,"2030-2035"
928,5,"2035-2040"
928,5,"2040-2045"
928,5,"2045-2050"
484,3,"1995-2000"
484,3,"2000-2005"
484,3,"2005-2010"
484,3,"2010-2015"
484,3,"2015-2020"
484,3,"2020-2025"
484,3,"2025-2030"
484,3,"2030-2035"
484,3,"2035-2040"
484,3,"2040-2045"
484,3,"2045-2050"
484,4,"1995-2000"
484,4,"2000-2005"
484,4,"2005-2010"
484,4,"2010-2015"
484,4,"2015-2020"
484,4,"2020-2025"
484,4,"2025-2030"
484,4,"2030-2035"
484,4,"2035-2040"
484,4,"2040-2045"
484,4,"2045-2050"
484,5,"1995-2000"
484,5,"2000-2005"
484,5,"2005-2010"
484,5,"2010-2015"
484,5,"2015-2020"
484,5,"2020-2025"
484,5,"2025-2030"
484,5,"2030-2035"
484,5,"2035-2040"
484,5,"2040-2045"
484,5,"2045-2050"
954,3,"1995-2000"
954,3,"2000-2005"
954,3,"2005-2010"
954,3,"2010-2015"
954,3,"2015-2020"
954,3,"2020-2025"
954,3,"2025-2030"
954,3,"2030-2035"
954,3,"2035-2040"
954,3,"2040-2045"
954,3,"2045-2050"
954,4,"1995-2000"
954,4,"2000-2005"
954,4,"2005-2010"
954,4,"2010-2015"
954,4,"2015-2020"
954,4,"2020-2025"
954,4,"2025-2030"
954,4,"2030-2035"
954,4,"2035-2040"
954,4,"2040-2045"
954,4,"2045-2050"
954,5,"1995-2000"
954,5,"2000-2005"
954,5,"2005-2010"
954,5,"2010-2015"
954,5,"2015-2020"
954,5,"2020-2025"
954,5,"2025-2030"
954,5,"2030-2035"
954,5,"2035-2040"
954,5,"2040-2045"
954,5,"2045-2050"
911,3,"1995-2000"
911,3,"2000-2005"
911,3,"2005-2010"
911,3,"2010-2015"
911,3,"2015-2020"
911,3,"2020-2025"
911,3,"2025-2030"
911,3,"2030-2035"
911,3,"2035-2040"
911,3,"2040-2045"
911,3,"2045-2050"
911,4,"1995-2000"
911,4,"2000-2005"
911,4,"2005-2010"
911,4,"2010-2015"
911,4,"2015-2020"
911,4,"2020-2025"
911,4,"2025-2030"
911,4,"2030-2035"
911,4,"2035-2040"
911,4,"2040-2045"
911,4,"2045-2050"
911,5,"1995-2000"
911,5,"2000-2005"
911,5,"2005-2010"
911,5,"2010-2015"
911,5,"2015-2020"
911,5,"2020-2025"
911,5,"2025-2030"
911,5,"2030-2035"
911,5,"2035-2040"
911,5,"2040-2045"
911,5,"2045-2050"
496,3,"1995-2000"
496,3,"2000-2005"
496,3,"2005-2010"
496,3,"2010-2015"
496,3,"2015-2020"
496,3,"2020-2025"
496,3,"2025-2030"
496,3,"2030-2035"
496,3,"2035-2040"
496,3,"2040-2045"
496,3,"2045-2050"
496,4,"1995-2000"
496,4,"2000-2005"
496,4,"2005-2010"
496,4,"2010-2015"
496,4,"2015-2020"
496,4,"2020-2025"
496,4,"2025-2030"
496,4,"2030-2035"
496,4,"2035-2040"
496,4,"2040-2045"
496,4,"2045-2050"
496,5,"1995-2000"
496,5,"2000-2005"
496,5,"2005-2010"
496,5,"2010-2015"
496,5,"2015-2020"
496,5,"2020-2025"
496,5,"2025-2030"
496,5,"2030-2035"
496,5,"2035-2040"
496,5,"2040-2045"
496,5,"2045-2050"
901,3,"1995-2000"
901,3,"2000-2005"
901,3,"2005-2010"
901,3,"2010-2015"
901,3,"2015-2020"
901,3,"2020-2025"
901,3,"2025-2030"
901,3,"2030-2035"
901,3,"2035-2040"
901,3,"2040-2045"
901,3,"2045-2050"
901,4,"1995-2000"
901,4,"2000-2005"
901,4,"2005-2010"
901,4,"2010-2015"
901,4,"2015-2020"
901,4,"2020-2025"
901,4,"2025-2030"
901,4,"2030-2035"
901,4,"2035-2040"
901,4,"2040-2045"
901,4,"2045-2050"
901,5,"1995-2000"
901,5,"2000-2005"
901,5,"2005-2010"
901,5,"2010-2015"
901,5,"2015-2020"
901,5,"2020-2025"
901,5,"2025-2030"
901,5,"2030-2035"
901,5,"2035-2040"
901,5,"2040-2045"
901,5,"2045-2050"
504,3,"1995-2000"
504,3,"2000-2005"
504,3,"2005-2010"
504,3,"2010-2015"
504,3,"2015-2020"
504,3,"2020-2025"
504,3,"2025-2030"
504,3,"2030-2035"
504,3,"2035-2040"
504,3,"2040-2045"
504,3,"2045-2050"
504,4,"1995-2000"
504,4,"2000-2005"
504,4,"2005-2010"
504,4,"2010-2015"
504,4,"2015-2020"
504,4,"2020-2025"
504,4,"2025-2030"
504,4,"2030-2035"
504,4,"2035-2040"
504,4,"2040-2045"
504,4,"2045-2050"
504,5,"1995-2000"
504,5,"2000-2005"
504,5,"2005-2010"
504,5,"2010-2015"
504,5,"2015-2020"
504,5,"2020-2025"
504,5,"2025-2030"
504,5,"2030-2035"
504,5,"2035-2040"
504,5,"2040-2045"
504,5,"2045-2050"
508,3,"1995-2000"
508,3,"2000-2005"
508,3,"2005-2010"
508,3,"2010-2015"
508,3,"2015-2020"
508,3,"2020-2025"
508,3,"2025-2030"
508,3,"2030-2035"
508,3,"2035-2040"
508,3,"2040-2045"
508,3,"2045-2050"
508,4,"1995-2000"
508,4,"2000-2005"
508,4,"2005-2010"
508,4,"2010-2015"
508,4,"2015-2020"
508,4,"2020-2025"
508,4,"2025-2030"
508,4,"2030-2035"
508,4,"2035-2040"
508,4,"2040-2045"
508,4,"2045-2050"
508,5,"1995-2000"
508,5,"2000-2005"
508,5,"2005-2010"
508,5,"2010-2015"
508,5,"2015-2020"
508,5,"2020-2025"
508,5,"2025-2030"
508,5,"2030-2035"
508,5,"2035-2040"
508,5,"2040-2045"
508,5,"2045-2050"
104,3,"1995-2000"
104,3,"2000-2005"
104,3,"2005-2010"
104,3,"2010-2015"
104,3,"2015-2020"
104,3,"2020-2025"
104,3,"2025-2030"
104,3,"2030-2035"
104,3,"2035-2040"
104,3,"2040-2045"
104,3,"2045-2050"
104,4,"1995-2000"
104,4,"2000-2005"
104,4,"2005-2010"
104,4,"2010-2015"
104,4,"2015-2020"
104,4,"2020-2025"
104,4,"2025-2030"
104,4,"2030-2035"
104,4,"2035-2040"
104,4,"2040-2045"
104,4,"2045-2050"
104,5,"1995-2000"
104,5,"2000-2005"
104,5,"2005-2010"
104,5,"2010-2015"
104,5,"2015-2020"
104,5,"2020-2025"
104,5,"2025-2030"
104,5,"2030-2035"
104,5,"2035-2040"
104,5,"2040-2045"
104,5,"2045-2050"
516,3,"1995-2000"
516,3,"2000-2005"
516,3,"2005-2010"
516,3,"2010-2015"
516,3,"2015-2020"
516,3,"2020-2025"
516,3,"2025-2030"
516,3,"2030-2035"
516,3,"2035-2040"
516,3,"2040-2045"
516,3,"2045-2050"
516,4,"1995-2000"
516,4,"2000-2005"
516,4,"2005-2010"
516,4,"2010-2015"
516,4,"2015-2020"
516,4,"2020-2025"
516,4,"2025-2030"
516,4,"2030-2035"
516,4,"2035-2040"
516,4,"2040-2045"
516,4,"2045-2050"
516,5,"1995-2000"
516,5,"2000-2005"
516,5,"2005-2010"
516,5,"2010-2015"
516,5,"2015-2020"
516,5,"2020-2025"
516,5,"2025-2030"
516,5,"2030-2035"
516,5,"2035-2040"
516,5,"2040-2045"
516,5,"2045-2050"
524,3,"1995-2000"
524,3,"2000-2005"
524,3,"2005-2010"
524,3,"2010-2015"
524,3,"2015-2020"
524,3,"2020-2025"
524,3,"2025-2030"
524,3,"2030-2035"
524,3,"2035-2040"
524,3,"2040-2045"
524,3,"2045-2050"
524,4,"1995-2000"
524,4,"2000-2005"
524,4,"2005-2010"
524,4,"2010-2015"
524,4,"2015-2020"
524,4,"2020-2025"
524,4,"2025-2030"
524,4,"2030-2035"
524,4,"2035-2040"
524,4,"2040-2045"
524,4,"2045-2050"
524,5,"1995-2000"
524,5,"2000-2005"
524,5,"2005-2010"
524,5,"2010-2015"
524,5,"2015-2020"
524,5,"2020-2025"
524,5,"2025-2030"
524,5,"2030-2035"
524,5,"2035-2040"
524,5,"2040-2045"
524,5,"2045-2050"
528,3,"1995-2000"
528,3,"2000-2005"
528,3,"2005-2010"
528,3,"2010-2015"
528,3,"2015-2020"
528,3,"2020-2025"
528,3,"2025-2030"
528,3,"2030-2035"
528,3,"2035-2040"
528,3,"2040-2045"
528,3,"2045-2050"
528,4,"1995-2000"
528,4,"2000-2005"
528,4,"2005-2010"
528,4,"2010-2015"
528,4,"2015-2020"
528,4,"2020-2025"
528,4,"2025-2030"
528,4,"2030-2035"
528,4,"2035-2040"
528,4,"2040-2045"
528,4,"2045-2050"
528,5,"1995-2000"
528,5,"2000-2005"
528,5,"2005-2010"
528,5,"2010-2015"
528,5,"2015-2020"
528,5,"2020-2025"
528,5,"2025-2030"
528,5,"2030-2035"
528,5,"2035-2040"
528,5,"2040-2045"
528,5,"2045-2050"
530,3,"1995-2000"
530,3,"2000-2005"
530,3,"2005-2010"
530,3,"2010-2015"
530,3,"2015-2020"
530,3,"2020-2025"
530,3,"2025-2030"
530,3,"2030-2035"
530,3,"2035-2040"
530,3,"2040-2045"
530,3,"2045-2050"
530,4,"1995-2000"
530,4,"2000-2005"
530,4,"2005-2010"
530,4,"2010-2015"
530,4,"2015-2020"
530,4,"2020-2025"
530,4,"2025-2030"
530,4,"2030-2035"
530,4,"2035-2040"
530,4,"2040-2045"
530,4,"2045-2050"
530,5,"1995-2000"
530,5,"2000-2005"
530,5,"2005-2010"
530,5,"2010-2015"
530,5,"2015-2020"
530,5,"2020-2025"
530,5,"2025-2030"
530,5,"2030-2035"
530,5,"2035-2040"
530,5,"2040-2045"
530,5,"2045-2050"
540,3,"1995-2000"
540,3,"2000-2005"
540,3,"2005-2010"
540,3,"2010-2015"
540,3,"2015-2020"
540,3,"2020-2025"
540,3,"2025-2030"
540,3,"2030-2035"
540,3,"2035-2040"
540,3,"2040-2045"
540,3,"2045-2050"
540,4,"1995-2000"
540,4,"2000-2005"
540,4,"2005-2010"
540,4,"2010-2015"
540,4,"2015-2020"
540,4,"2020-2025"
540,4,"2025-2030"
540,4,"2030-2035"
540,4,"2035-2040"
540,4,"2040-2045"
540,4,"2045-2050"
540,5,"1995-2000"
540,5,"2000-2005"
540,5,"2005-2010"
540,5,"2010-2015"
540,5,"2015-2020"
540,5,"2020-2025"
540,5,"2025-2030"
540,5,"2030-2035"
540,5,"2035-2040"
540,5,"2040-2045"
540,5,"2045-2050"
554,3,"1995-2000"
554,3,"2000-2005"
554,3,"2005-2010"
554,3,"2010-2015"
554,3,"2015-2020"
554,3,"2020-2025"
554,3,"2025-2030"
554,3,"2030-2035"
554,3,"2035-2040"
554,3,"2040-2045"
554,3,"2045-2050"
554,4,"1995-2000"
554,4,"2000-2005"
554,4,"2005-2010"
554,4,"2010-2015"
554,4,"2015-2020"
554,4,"2020-2025"
554,4,"2025-2030"
554,4,"2030-2035"
554,4,"2035-2040"
554,4,"2040-2045"
554,4,"2045-2050"
554,5,"1995-2000"
554,5,"2000-2005"
554,5,"2005-2010"
554,5,"2010-2015"
554,5,"2015-2020"
554,5,"2020-2025"
554,5,"2025-2030"
554,5,"2030-2035"
554,5,"2035-2040"
554,5,"2040-2045"
554,5,"2045-2050"
558,3,"1995-2000"
558,3,"2000-2005"
558,3,"2005-2010"
558,3,"2010-2015"
558,3,"2015-2020"
558,3,"2020-2025"
558,3,"2025-2030"
558,3,"2030-2035"
558,3,"2035-2040"
558,3,"2040-2045"
558,3,"2045-2050"
558,4,"1995-2000"
558,4,"2000-2005"
558,4,"2005-2010"
558,4,"2010-2015"
558,4,"2015-2020"
558,4,"2020-2025"
558,4,"2025-2030"
558,4,"2030-2035"
558,4,"2035-2040"
558,4,"2040-2045"
558,4,"2045-2050"
558,5,"1995-2000"
558,5,"2000-2005"
558,5,"2005-2010"
558,5,"2010-2015"
558,5,"2015-2020"
558,5,"2020-2025"
558,5,"2025-2030"
558,5,"2030-2035"
558,5,"2035-2040"
558,5,"2040-2045"
558,5,"2045-2050"
562,3,"1995-2000"
562,3,"2000-2005"
562,3,"2005-2010"
562,3,"2010-2015"
562,3,"2015-2020"
562,3,"2020-2025"
562,3,"2025-2030"
562,3,"2030-2035"
562,3,"2035-2040"
562,3,"2040-2045"
562,3,"2045-2050"
562,4,"1995-2000"
562,4,"2000-2005"
562,4,"2005-2010"
562,4,"2010-2015"
562,4,"2015-2020"
562,4,"2020-2025"
562,4,"2025-2030"
562,4,"2030-2035"
562,4,"2035-2040"
562,4,"2040-2045"
562,4,"2045-2050"
562,5,"1995-2000"
562,5,"2000-2005"
562,5,"2005-2010"
562,5,"2010-2015"
562,5,"2015-2020"
562,5,"2020-2025"
562,5,"2025-2030"
562,5,"2030-2035"
562,5,"2035-2040"
562,5,"2040-2045"
562,5,"2045-2050"
566,3,"1995-2000"
566,3,"2000-2005"
566,3,"2005-2010"
566,3,"2010-2015"
566,3,"2015-2020"
566,3,"2020-2025"
566,3,"2025-2030"
566,3,"2030-2035"
566,3,"2035-2040"
566,3,"2040-2045"
566,3,"2045-2050"
566,4,"1995-2000"
566,4,"2000-2005"
566,4,"2005-2010"
566,4,"2010-2015"
566,4,"2015-2020"
566,4,"2020-2025"
566,4,"2025-2030"
566,4,"2030-2035"
566,4,"2035-2040"
566,4,"2040-2045"
566,4,"2045-2050"
566,5,"1995-2000"
566,5,"2000-2005"
566,5,"2005-2010"
566,5,"2010-2015"
566,5,"2015-2020"
566,5,"2020-2025"
566,5,"2025-2030"
566,5,"2030-2035"
566,5,"2035-2040"
566,5,"2040-2045"
566,5,"2045-2050"
912,3,"1995-2000"
912,3,"2000-2005"
912,3,"2005-2010"
912,3,"2010-2015"
912,3,"2015-2020"
912,3,"2020-2025"
912,3,"2025-2030"
912,3,"2030-2035"
912,3,"2035-2040"
912,3,"2040-2045"
912,3,"2045-2050"
912,4,"1995-2000"
912,4,"2000-2005"
912,4,"2005-2010"
912,4,"2010-2015"
912,4,"2015-2020"
912,4,"2020-2025"
912,4,"2025-2030"
912,4,"2030-2035"
912,4,"2035-2040"
912,4,"2040-2045"
912,4,"2045-2050"
912,5,"1995-2000"
912,5,"2000-2005"
912,5,"2005-2010"
912,5,"2010-2015"
912,5,"2015-2020"
912,5,"2020-2025"
912,5,"2025-2030"
912,5,"2030-2035"
912,5,"2035-2040"
912,5,"2040-2045"
912,5,"2045-2050"
905,3,"1995-2000"
905,3,"2000-2005"
905,3,"2005-2010"
905,3,"2010-2015"
905,3,"2015-2020"
905,3,"2020-2025"
905,3,"2025-2030"
905,3,"2030-2035"
905,3,"2035-2040"
905,3,"2040-2045"
905,3,"2045-2050"
905,4,"1995-2000"
905,4,"2000-2005"
905,4,"2005-2010"
905,4,"2010-2015"
905,4,"2015-2020"
905,4,"2020-2025"
905,4,"2025-2030"
905,4,"2030-2035"
905,4,"2035-2040"
905,4,"2040-2045"
905,4,"2045-2050"
905,5,"1995-2000"
905,5,"2000-2005"
905,5,"2005-2010"
905,5,"2010-2015"
905,5,"2015-2020"
905,5,"2020-2025"
905,5,"2025-2030"
905,5,"2030-2035"
905,5,"2035-2040"
905,5,"2040-2045"
905,5,"2045-2050"
924,3,"1995-2000"
924,3,"2000-2005"
924,3,"2005-2010"
924,3,"2010-2015"
924,3,"2015-2020"
924,3,"2020-2025"
924,3,"2025-2030"
924,3,"2030-2035"
924,3,"2035-2040"
924,3,"2040-2045"
924,3,"2045-2050"
924,4,"1995-2000"
924,4,"2000-2005"
924,4,"2005-2010"
924,4,"2010-2015"
924,4,"2015-2020"
924,4,"2020-2025"
924,4,"2025-2030"
924,4,"2030-2035"
924,4,"2035-2040"
924,4,"2040-2045"
924,4,"2045-2050"
924,5,"1995-2000"
924,5,"2000-2005"
924,5,"2005-2010"
924,5,"2010-2015"
924,5,"2015-2020"
924,5,"2020-2025"
924,5,"2025-2030"
924,5,"2030-2035"
924,5,"2035-2040"
924,5,"2040-2045"
924,5,"2045-2050"
578,3,"1995-2000"
578,3,"2000-2005"
578,3,"2005-2010"
578,3,"2010-2015"
578,3,"2015-2020"
578,3,"2020-2025"
