"LocID","Time","AgeGrp"
44,"2045-2050","30-34"
44,"2045-2050","35-39"
44,"2045-2050","40-44"
44,"2045-2050","45-49"
48,"1995-2000","15-19"
48,"1995-2000","20-24"
48,"1995-2000","25-29"
48,"1995-2000","30-34"
48,"1995-2000","35-39"
48,"1995-2000","40-44"
48,"1995-2000","45-49"
48,"2000-2005","15-19"
48,"2000-2005","20-24"
48,"2000-2005","25-29"
48,"2000-2005","30-34"
48,"2000-2005","35-39"
48,"2000-2005","40-44"
48,"2000-2005","45-49"
48,"2005-2010","15-19"
48,"2005-2010","20-24"
48,"2005-2010","25-29"
48,"2005-2010","30-34"
48,"2005-2010","35-39"
48,"2005-2010","40-44"
48,"2005-2010","45-49"
48,"2010-2015","15-19"
48,"2010-2015","20-24"
48,"2010-2015","25-29"
48,"2010-2015","30-34"
48,"2010-2015","35-39"
48,"2010-2015","40-44"
48,"2010-2015","45-49"
48,"2015-2020","15-19"
48,"2015-2020","20-24"
48,"2015-2020","25-29"
48,"2015-2020","30-34"
48,"2015-2020","35-39"
48,"2015-2020","40-44"
48,"2015-2020","45-49"
48,"2020-2025","15-19"
48,"2020-2025","20-24"
48,"2020-2025","25-29"
48,"2020-2025","30-34"
48,"2020-2025","35-39"
48,"2020-2025","40-44"
48,"2020-2025","45-49"
48,"2025-2030","15-19"
48,"2025-2030","20-24"
48,"2025-2030","25-29"
48,"2025-2030","30-34"
48,"2025-2030","35-39"
48,"2025-2030","40-44"
48,"2025-2030","45-49"
48,"2030-2035","15-19"
48,"2030-2035","20-24"
48,"2030-2035","25-29"
48,"2030-2035","30-34"
48,"2030-2035","35-39"
48,"2030-2035","40-44"
48,"2030-2035","45-49"
48,"2035-2040","15-19"
48,"2035-2040","20-24"
48,"2035-2040","25-29"
48,"2035-2040","30-34"
48,"2035-2040","35-39"
48,"2035-2040","40-44"
48,"2035-2040","45-49"
48,"2040-2045","15-19"
48,"2040-2045","20-24"
48,"2040-2045","25-29"
48,"2040-2045","30-34"
48,"2040-2045","35-39"
48,"2040-2045","40-44"
48,"2040-2045","45-49"
48,"2045-2050","15-19"
48,"2045-2050","20-24"
48,"2045-2050","25-29"
48,"2045-2050","30-34"
48,"2045-2050","35-39"
48,"2045-2050","40-44"
48,"2045-2050","45-49"
50,"1995-2000","15-19"
50,"1995-2000","20-24"
50,"1995-2000","25-29"
50,"1995-2000","30-34"
50,"1995-2000","35-39"
50,"1995-2000","40-44"
50,"1995-2000","45-49"
50,"2000-2005","15-19"
50,"2000-2005","20-24"
50,"2000-2005","25-29"
50,"2000-2005","30-34"
50,"2000-2005","35-39"
50,"2000-2005","40-44"
50,"2000-2005","45-49"
50,"2005-2010","15-19"
50,"2005-2010","20-24"
50,"2005-2010","25-29"
50,"2005-2010","30-34"
50,"2005-2010","35-39"
50,"2005-2010","40-44"
50,"2005-2010","45-49"
50,"2010-2015","15-19"
50,"2010-2015","20-24"
50,"2010-2015","25-29"
50,"2010-2015","30-34"
50,"2010-2015","35-39"
50,"2010-2015","40-44"
50,"2010-2015","45-49"
50,"2015-2020","15-19"
50,"2015-2020","20-24"
50,"2015-2020","25-29"
50,"2015-2020","30-34"
50,"2015-2020","35-39"
50,"2015-2020","40-44"
50,"2015-2020","45-49"
50,"2020-2025","15-19"
50,"2020-2025","20-24"
50,"2020-2025","25-29"
50,"2020-2025","30-34"
50,"2020-2025","35-39"
50,"2020-2025","40-44"
50,"2020-2025","45-49"
50,"2025-2030","15-19"
50,"2025-2030","20-24"
50,"2025-2030","25-29"
50,"2025-2030","30-34"
50,"2025-2030","35-39"
50,"2025-2030","40-44"
50,"2025-2030","45-49"
50,"2030-2035","15-19"
50,"2030-2035","20-24"
50,"2030-2035","25-29"
50,"2030-2035","30-34"
50,"2030-2035","35-39"
50,"2030-2035","40-44"
50,"2030-2035","45-49"
50,"2035-2040","15-19"
50,"2035-2040","20-24"
50,"2035-2040","25-29"
50,"2035-2040","30-34"
50,"2035-2040","35-39"
50,"2035-2040","40-44"
50,"2035-2040","45-49"
50,"2040-2045","15-19"
50,"2040-2045","20-24"
50,"2040-2045","25-29"
50,"2040-2045","30-34"
50,"2040-2045","35-39"
50,"2040-2045","40-44"
50,"2040-2045","45-49"
50,"2045-2050","15-19"
50,"2045-2050","20-24"
50,"2045-2050","25-29"
50,"2045-2050","30-34"
50,"2045-2050","35-39"
50,"2045-2050","40-44"
50,"2045-2050","45-49"
52,"1995-2000","15-19"
52,"1995-2000","20-24"
52,"1995-2000","25-29"
52,"1995-2000","30-34"
52,"1995-2000","35-39"
52,"1995-2000","40-44"
52,"1995-2000","45-49"
52,"2000-2005","15-19"
52,"2000-2005","20-24"
52,"2000-2005","25-29"
52,"2000-2005","30-34"
52,"2000-2005","35-39"
52,"2000-2005","40-44"
52,"2000-2005","45-49"
52,"2005-2010","15-19"
52,"2005-2010","20-24"
52,"2005-2010","25-29"
52,"2005-2010","30-34"
52,"2005-2010","35-39"
52,"2005-2010","40-44"
52,"2005-2010","45-49"
52,"2010-2015","15-19"
52,"2010-2015","20-24"
52,"2010-2015","25-29"
52,"2010-2015","30-34"
52,"2010-2015","35-39"
52,"2010-2015","40-44"
52,"2010-2015","45-49"
52,"2015-2020","15-19"
52,"2015-2020","20-24"
52,"2015-2020","25-29"
52,"2015-2020","30-34"
52,"2015-2020","35-39"
52,"2015-2020","40-44"
52,"2015-2020","45-49"
52,"2020-2025","15-19"
52,"2020-2025","20-24"
52,"2020-2025","25-29"
52,"2020-2025","30-34"
52,"2020-2025","35-39"
52,"2020-2025","40-44"
52,"2020-2025","45-49"
52,"2025-2030","15-19"
52,"2025-2030","20-24"
52,"2025-2030","25-29"
52,"2025-2030","30-34"
52,"2025-2030","35-39"
52,"2025-2030","40-44"
52,"2025-2030","45-49"
52,"2030-2035","15-19"
52,"2030-2035","20-24"
52,"2030-2035","25-29"
52,"2030-2035","30-34"
52,"2030-2035","35-39"
52,"2030-2035","40-44"
52,"2030-2035","45-49"
52,"2035-2040","15-19"
52,"2035-2040","20-24"
52,"2035-2040","25-29"
52,"2035-2040","30-34"
52,"2035-2040","35-39"
52,"2035-2040","40-44"
52,"2035-2040","45-49"
52,"2040-2045","15-19"
52,"2040-2045","20-24"
52,"2040-2045","25-29"
52,"2040-2045","30-34"
52,"2040-2045","35-39"
52,"2040-2045","40-44"
52,"2040-2045","45-49"
52,"2045-2050","15-19"
52,"2045-2050","20-24"
52,"2045-2050","25-29"
52,"2045-2050","30-34"
52,"2045-2050","35-39"
52,"2045-2050","40-44"
52,"2045-2050","45-49"
112,"1995-2000","15-19"
112,"1995-2000","20-24"
112,"1995-2000","25-29"
112,"1995-2000","30-34"
112,"1995-2000","35-39"
112,"1995-2000","40-44"
112,"1995-2000","45-49"
112,"2000-2005","15-19"
112,"2000-2005","20-24"
112,"2000-2005","25-29"
112,"2000-2005","30-34"
112,"2000-2005","35-39"
112,"2000-2005","40-44"
112,"2000-2005","45-49"
112,"2005-2010","15-19"
112,"2005-2010","20-24"
112,"2005-2010","25-29"
112,"2005-2010","30-34"
112,"2005-2010","35-39"
112,"2005-2010","40-44"
112,"2005-2010","45-49"
112,"2010-2015","15-19"
112,"2010-2015","20-24"
112,"2010-2015","25-29"
112,"2010-2015","30-34"
112,"2010-2015","35-39"
112,"2010-2015","40-44"
112,"2010-2015","45-49"
112,"2015-2020","15-19"
112,"2015-2020","20-24"
112,"2015-2020","25-29"
112,"2015-2020","30-34"
112,"2015-2020","35-39"
112,"2015-2020","40-44"
112,"2015-2020","45-49"
112,"2020-2025","15-19"
112,"2020-2025","20-24"
112,"2020-2025","25-29"
112,"2020-2025","30-34"
112,"2020-2025","35-39"
112,"2020-2025","40-44"
112,"2020-2025","45-49"
112,"2025-2030","15-19"
112,"2025-2030","20-24"
112,"2025-2030","25-29"
112,"2025-2030","30-34"
112,"2025-2030","35-39"
112,"2025-2030","40-44"
112,"2025-2030","45-49"
112,"2030-2035","15-19"
112,"2030-2035","20-24"
112,"2030-2035","25-29"
112,"2030-2035","30-34"
112,"2030-2035","35-39"
112,"2030-2035","40-44"
112,"2030-2035","45-49"
112,"2035-2040","15-19"
112,"2035-2040","20-24"
112,"2035-2040","25-29"
112,"2035-2040","30-34"
112,"2035-2040","35-39"
112,"2035-2040","40-44"
112,"2035-2040","45-49"
112,"2040-2045","15-19"
112,"2040-2045","20-24"
112,"2040-2045","25-29"
112,"2040-2045","30-34"
112,"2040-2045","35-39"
112,"2040-2045","40-44"
112,"2040-2045","45-49"
112,"2045-2050","15-19"
112,"2045-2050","20-24"
112,"2045-2050","25-29"
112,"2045-2050","30-34"
112,"2045-2050","35-39"
112,"2045-2050","40-44"
112,"2045-2050","45-49"
56,"1995-2000","15-19"
56,"1995-2000","20-24"
56,"1995-2000","25-29"
56,"1995-2000","30-34"
56,"1995-2000","35-39"
56,"1995-2000","40-44"
56,"1995-2000","45-49"
56,"2000-2005","15-19"
56,"2000-2005","20-24"
56,"2000-2005","25-29"
56,"2000-2005","30-34"
56,"2000-2005","35-39"
56,"2000-2005","40-44"
56,"2000-2005","45-49"
56,"2005-2010","15-19"
56,"2005-2010","20-24"
56,"2005-2010","25-29"
56,"2005-2010","30-34"
56,"2005-2010","35-39"
56,"2005-2010","40-44"
56,"2005-2010","45-49"
56,"2010-2015","15-19"
56,"2010-2015","20-24"
56,"2010-2015","25-29"
56,"2010-2015","30-34"
56,"2010-2015","35-39"
56,"2010-2015","40-44"
56,"2010-2015","45-49"
56,"2015-2020","15-19"
56,"2015-2020","20-24"
56,"2015-2020","25-29"
56,"2015-2020","30-34"
56,"2015-2020","35-39"
56,"2015-2020","40-44"
56,"2015-2020","45-49"
56,"2020-2025","15-19"
56,"2020-2025","20-24"
56,"2020-2025","25-29"
56,"2020-2025","30-34"
56,"2020-2025","35-39"
56,"2020-2025","40-44"
56,"2020-2025","45-49"
56,"2025-2030","15-19"
56,"2025-2030","20-24"
56,"2025-2030","25-29"
56,"2025-2030","30-34"
56,"2025-2030","35-39"
56,"2025-2030","40-44"
56,"2025-2030","45-49"
56,"2030-2035","15-19"
56,"2030-2035","20-24"
56,"2030-2035","25-29"
56,"2030-2035","30-34"
56,"2030-2035","35-39"
56,"2030-2035","40-44"
56,"2030-2035","45-49"
56,"2035-2040","15-19"
56,"2035-2040","20-24"
56,"2035-2040","25-29"
56,"2035-2040","30-34"
56,"2035-2040","35-39"
56,"2035-2040","40-44"
56,"2035-2040","45-49"
56,"2040-2045","15-19"
56,"2040-2045","20-24"
56,"2040-2045","25-29"
56,"2040-2045","30-34"
56,"2040-2045","35-39"
56,"2040-2045","40-44"
56,"2040-2045","45-49"
56,"2045-2050","15-19"
56,"2045-2050","20-24"
56,"2045-2050","25-29"
56,"2045-2050","30-34"
56,"2045-2050","35-39"
56,"2045-2050","40-44"
56,"2045-2050","45-49"
84,"1995-2000","15-19"
84,"1995-2000","20-24"
84,"1995-2000","25-29"
84,"1995-2000","30-34"
84,"1995-2000","35-39"
84,"1995-2000","40-44"
84,"1995-2000","45-49"
84,"2000-2005","15-19"
84,"2000-2005","20-24"
84,"2000-2005","25-29"
84,"2000-2005","30-34"
84,"2000-2005","35-39"
84,"2000-2005","40-44"
84,"2000-2005","45-49"
84,"2005-2010","15-19"
84,"2005-2010","20-24"
84,"2005-2010","25-29"
84,"2005-2010","30-34"
84,"2005-2010","35-39"
84,"2005-2010","40-44"
84,"2005-2010","45-49"
84,"2010-2015","15-19"
84,"2010-2015","20-24"
84,"2010-2015","25-29"
84,"2010-2015","30-34"
84,"2010-2015","35-39"
84,"2010-2015","40-44"
84,"2010-2015","45-49"
84,"2015-2020","15-19"
84,"2015-2020","20-24"
84,"2015-2020","25-29"
84,"2015-2020","30-34"
84,"2015-2020","35-39"
84,"2015-2020","40-44"
84,"2015-2020","45-49"
84,"2020-2025","15-19"
84,"2020-2025","20-24"
84,"2020-2025","25-29"
84,"2020-2025","30-34"
84,"2020-2025","35-39"
84,"2020-2025","40-44"
84,"2020-2025","45-49"
84,"2025-2030","15-19"
84,"2025-2030","20-24"
84,"2025-2030","25-29"
84,"2025-2030","30-34"
84,"2025-2030","35-39"
84,"2025-2030","40-44"
84,"2025-2030","45-49"
84,"2030-2035","15-19"
84,"2030-2035","20-24"
84,"2030-2035","25-29"
84,"2030-2035","30-34"
84,"2030-2035","35-39"
84,"2030-2035","40-44"
84,"2030-2035","45-49"
84,"2035-2040","15-19"
84,"2035-2040","20-24"
84,"2035-2040","25-29"
84,"2035-2040","30-34"
84,"2035-2040","35-39"
84,"2035-2040","40-44"
84,"2035-2040","45-49"
84,"2040-2045","15-19"
84,"2040-2045","20-24"
84,"2040-2045","25-29"
84,"2040-2045","30-34"
84,"2040-2045","35-39"
84,"2040-2045","40-44"
84,"2040-2045","45-49"
84,"2045-2050","15-19"
84,"2045-2050","20-24"
84,"2045-2050","25-29"
84,"2045-2050","30-34"
84,"2045-2050","35-39"
84,"2045-2050","40-44"
84,"2045-2050","45-49"
204,"1995-2000","15-19"
204,"1995-2000","20-24"
204,"1995-2000","25-29"
204,"1995-2000","30-34"
204,"1995-2000","35-39"
204,"1995-2000","40-44"
204,"1995-2000","45-49"
204,"2000-2005","15-19"
204,"2000-2005","20-24"
204,"2000-2005","25-29"
204,"2000-2005","30-34"
204,"2000-2005","35-39"
204,"2000-2005","40-44"
204,"2000-2005","45-49"
204,"2005-2010","15-19"
204,"2005-2010","20-24"
204,"2005-2010","25-29"
204,"2005-2010","30-34"
204,"2005-2010","35-39"
204,"2005-2010","40-44"
204,"2005-2010","45-49"
204,"2010-2015","15-19"
204,"2010-2015","20-24"
204,"2010-2015","25-29"
204,"2010-2015","30-34"
204,"2010-2015","35-39"
204,"2010-2015","40-44"
204,"2010-2015","45-49"
204,"2015-2020","15-19"
204,"2015-2020","20-24"
204,"2015-2020","25-29"
204,"2015-2020","30-34"
204,"2015-2020","35-39"
204,"2015-2020","40-44"
204,"2015-2020","45-49"
204,"2020-2025","15-19"
204,"2020-2025","20-24"
204,"2020-2025","25-29"
204,"2020-2025","30-34"
204,"2020-2025","35-39"
204,"2020-2025","40-44"
204,"2020-2025","45-49"
204,"2025-2030","15-19"
204,"2025-2030","20-24"
204,"2025-2030","25-29"
204,"2025-2030","30-34"
204,"2025-2030","35-39"
204,"2025-2030","40-44"
204,"2025-2030","45-49"
204,"2030-2035","15-19"
204,"2030-2035","20-24"
204,"2030-2035","25-29"
204,"2030-2035","30-34"
204,"2030-2035","35-39"
204,"2030-2035","40-44"
204,"2030-2035","45-49"
204,"2035-2040","15-19"
204,"2035-2040","20-24"
204,"2035-2040","25-29"
204,"2035-2040","30-34"
204,"2035-2040","35-39"
204,"2035-2040","40-44"
204,"2035-2040","45-49"
204,"2040-2045","15-19"
204,"2040-2045","20-24"
204,"2040-2045","25-29"
204,"2040-2045","30-34"
204,"2040-2045","35-39"
204,"2040-2045","40-44"
204,"2040-2045","45-49"
204,"2045-2050","15-19"
204,"2045-2050","20-24"
204,"2045-2050","25-29"
204,"2045-2050","30-34"
204,"2045-2050","35-39"
204,"2045-2050","40-44"
204,"2045-2050","45-49"
64,"1995-2000","15-19"
64,"1995-2000","20-24"
64,"1995-2000","25-29"
64,"1995-2000","30-34"
64,"1995-2000","35-39"
64,"1995-2000","40-44"
64,"1995-2000","45-49"
64,"2000-2005","15-19"
64,"2000-2005","20-24"
64,"2000-2005","25-29"
64,"2000-2005","30-34"
64,"2000-2005","35-39"
64,"2000-2005","40-44"
64,"2000-2005","45-49"
64,"2005-2010","15-19"
64,"2005-2010","20-24"
64,"2005-2010","25-29"
64,"2005-2010","30-34"
64,"2005-2010","35-39"
64,"2005-2010","40-44"
64,"2005-2010","45-49"
64,"2010-2015","15-19"
64,"2010-2015","20-24"
64,"2010-2015","25-29"
64,"2010-2015","30-34"
64,"2010-2015","35-39"
64,"2010-2015","40-44"
64,"2010-2015","45-49"
64,"2015-2020","15-19"
64,"2015-2020","20-24"
64,"2015-2020","25-29"
64,"2015-2020","30-34"
64,"2015-2020","35-39"
64,"2015-2020","40-44"
64,"2015-2020","45-49"
64,"2020-2025","15-19"
64,"2020-2025","20-24"
64,"2020-2025","25-29"
64,"2020-2025","30-34"
64,"2020-2025","35-39"
64,"2020-2025","40-44"
64,"2020-2025","45-49"
64,"2025-2030","15-19"
64,"2025-2030","20-24"
64,"2025-2030","25-29"
64,"2025-2030","30-34"
64,"2025-2030","35-39"
64,"2025-2030","40-44"
64,"2025-2030","45-49"
64,"2030-2035","15-19"
64,"2030-2035","20-24"
64,"2030-2035","25-29"
64,"2030-2035","30-34"
64,"2030-2035","35-39"
64,"2030-2035","40-44"
64,"2030-2035","45-49"
64,"2035-2040","15-19"
64,"2035-2040","20-24"
64,"2035-2040","25-29"
64,"2035-2040","30-34"
64,"2035-2040","35-39"
64,"2035-2040","40-44"
64,"2035-2040","45-49"
64,"2040-2045","15-19"
64,"2040-2045","20-24"
64,"2040-2045","25-29"
64,"2040-2045","30-34"
64,"2040-2045","35-39"
64,"2040-2045","40-44"
64,"2040-2045","45-49"
64,"2045-2050","15-19"
64,"2045-2050","20-24"
64,"2045-2050","25-29"
64,"2045-2050","30-34"
64,"2045-2050","35-39"
64,"2045-2050","40-44"
64,"2045-2050","45-49"
68,"1995-2000","15-19"
68,"1995-2000","20-24"
68,"1995-2000","25-29"
68,"1995-2000","30-34"
68,"1995-2000","35-39"
68,"1995-2000","40-44"
68,"1995-2000","45-49"
68,"2000-2005","15-19"
68,"2000-2005","20-24"
68,"2000-2005","25-29"
68,"2000-2005","30-34"
68,"2000-2005","35-39"
68,"2000-2005","40-44"
68,"2000-2005","45-49"
68,"2005-2010","15-19"
68,"2005-2010","20-24"
68,"2005-2010","25-29"
68,"2005-2010","30-34"
68,"2005-2010","35-39"
68,"2005-2010","40-44"
68,"2005-2010","45-49"
68,"2010-2015","15-19"
68,"2010-2015","20-24"
68,"2010-2015","25-29"
68,"2010-2015","30-34"
68,"2010-2015","35-39"
68,"2010-2015","40-44"
68,"2010-2015","45-49"
68,"2015-2020","15-19"
68,"2015-2020","20-24"
68,"2015-2020","25-29"
68,"2015-2020","30-34"
68,"2015-2020","35-39"
68,"2015-2020","40-44"
68,"2015-2020","45-49"
68,"2020-2025","15-19"
68,"2020-2025","20-24"
68,"2020-2025","25-29"
68,"2020-2025","30-34"
68,"2020-2025","35-39"
68,"2020-2025","40-44"
68,"2020-2025","45-49"
68,"2025-2030","15-19"
68,"2025-2030","20-24"
68,"2025-2030","25-29"
68,"2025-2030","30-34"
68,"2025-2030","35-39"
68,"2025-2030","40-44"
68,"2025-2030","45-49"
68,"2030-2035","15-19"
68,"2030-2035","20-24"
68,"2030-2035","25-29"
68,"2030-2035","30-34"
68,"2030-2035","35-39"
68,"2030-2035","40-44"
68,"2030-2035","45-49"
68,"2035-2040","15-19"
68,"2035-2040","20-24"
68,"2035-2040","25-29"
68,"2035-2040","30-34"
68,"2035-2040","35-39"
68,"2035-2040","40-44"
68,"2035-2040","45-49"
68,"2040-2045","15-19"
68,"2040-2045","20-24"
68,"2040-2045","25-29"
68,"2040-2045","30-34"
68,"2040-2045","35-39"
68,"2040-2045","40-44"
68,"2040-2045","45-49"
68,"2045-2050","15-19"
68,"2045-2050","20-24"
68,"2045-2050","25-29"
68,"2045-2050","30-34"
68,"2045-2050","35-39"
68,"2045-2050","40-44"
68,"2045-2050","45-49"
70,"1995-2000","15-19"
70,"1995-2000","20-24"
70,"1995-2000","25-29"
70,"1995-2000","30-34"
70,"1995-2000","35-39"
70,"1995-2000","40-44"
70,"1995-2000","45-49"
70,"2000-2005","15-19"
70,"2000-2005","20-24"
70,"2000-2005","25-29"
70,"2000-2005","30-34"
70,"2000-2005","35-39"
70,"2000-2005","40-44"
70,"2000-2005","45-49"
70,"2005-2010","15-19"
70,"2005-2010","20-24"
70,"2005-2010","25-29"
70,"2005-2010","30-34"
70,"2005-2010","35-39"
70,"2005-2010","40-44"
70,"2005-2010","45-49"
70,"2010-2015","15-19"
70,"2010-2015","20-24"
70,"2010-2015","25-29"
70,"2010-2015","30-34"
70,"2010-2015","35-39"
70,"2010-2015","40-44"
70,"2010-2015","45-49"
70,"2015-2020","15-19"
70,"2015-2020","20-24"
70,"2015-2020","25-29"
70,"2015-2020","30-34"
70,"2015-2020","35-39"
70,"2015-2020","40-44"
70,"2015-2020","45-49"
70,"2020-2025","15-19"
70,"2020-2025","20-24"
70,"2020-2025","25-29"
70,"2020-2025","30-34"
70,"2020-2025","35-39"
70,"2020-2025","40-44"
70,"2020-2025","45-49"
70,"2025-2030","15-19"
70,"2025-2030","20-24"
70,"2025-2030","25-29"
70,"2025-2030","30-34"
70,"2025-2030","35-39"
70,"2025-2030","40-44"
70,"2025-2030","45-49"
70,"2030-2035","15-19"
70,"2030-2035","20-24"
70,"2030-2035","25-29"
70,"2030-2035","30-34"
70,"2030-2035","35-39"
70,"2030-2035","40-44"
70,"2030-2035","45-49"
70,"2035-2040","15-19"
70,"2035-2040","20-24"
70,"2035-2040","25-29"
70,"2035-2040","30-34"
70,"2035-2040","35-39"
70,"2035-2040","40-44"
70,"2035-2040","45-49"
70,"2040-2045","15-19"
70,"2040-2045","20-24"
70,"2040-2045","25-29"
70,"2040-2045","30-34"
70,"2040-2045","35-39"
70,"2040-2045","40-44"
70,"2040-2045","45-49"
70,"2045-2050","15-19"
70,"2045-2050","20-24"
70,"2045-2050","25-29"
70,"2045-2050","30-34"
70,"2045-2050","35-39"
70,"2045-2050","40-44"
70,"2045-2050","45-49"
72,"1995-2000","15-19"
72,"1995-2000","20-24"
72,"1995-2000","25-29"
72,"1995-2000","30-34"
72,"1995-2000","35-39"
72,"1995-2000","40-44"
72,"1995-2000","45-49"
72,"2000-2005","15-19"
72,"2000-2005","20-24"
72,"2000-2005","25-29"
72,"2000-2005","30-34"
72,"2000-2005","35-39"
72,"2000-2005","40-44"
72,"2000-2005","45-49"
72,"2005-2010","15-19"
72,"2005-2010","20-24"
72,"2005-2010","25-29"
72,"2005-2010","30-34"
72,"2005-2010","35-39"
72,"2005-2010","40-44"
72,"2005-2010","45-49"
72,"2010-2015","15-19"
72,"2010-2015","20-24"
72,"2010-2015","25-29"
72,"2010-2015","30-34"
72,"2010-2015","35-39"
72,"2010-2015","40-44"
72,"2010-2015","45-49"
72,"2015-2020","15-19"
72,"2015-2020","20-24"
72,"2015-2020","25-29"
72,"2015-2020","30-34"
72,"2015-2020","35-39"
72,"2015-2020","40-44"
72,"2015-2020","45-49"
72,"2020-2025","15-19"
72,"2020-2025","20-24"
72,"2020-2025","25-29"
72,"2020-2025","30-34"
72,"2020-2025","35-39"
72,"2020-2025","40-44"
72,"2020-2025","45-49"
72,"2025-2030","15-19"
72,"2025-2030","20-24"
72,"2025-2030","25-29"
72,"2025-2030","30-34"
72,"2025-2030","35-39"
72,"2025-2030","40-44"
72,"2025-2030","45-49"
72,"2030-2035","15-19"
72,"2030-2035","20-24"
72,"2030-2035","25-29"
72,"2030-2035","30-34"
72,"2030-2035","35-39"
72,"2030-2035","40-44"
72,"2030-2035","45-49"
72,"2035-2040","15-19"
72,"2035-2040","20-24"
72,"2035-2040","25-29"
72,"2035-2040","30-34"
72,"2035-2040","35-39"
72,"2035-2040","40-44"
72,"2035-2040","45-49"
72,"2040-2045","15-19"
72,"2040-2045","20-24"
72,"2040-2045","25-29"
72,"2040-2045","30-34"
72,"2040-2045","35-39"
72,"2040-2045","40-44"
72,"2040-2045","45-49"
72,"2045-2050","15-19"
72,"2045-2050","20-24"
72,"2045-2050","25-29"
72,"2045-2050","30-34"
72,"2045-2050","35-39"
72,"2045-2050","40-44"
72,"2045-2050","45-49"
76,"1995-2000","15-19"
76,"1995-2000","20-24"
76,"1995-2000","25-29"
76,"1995-2000","30-34"
76,"1995-2000","35-39"
76,"1995-2000","40-44"
76,"1995-2000","45-49"
76,"2000-2005","15-19"
76,"2000-2005","20-24"
76,"2000-2005","25-29"
76,"2000-2005","30-34"
76,"2000-2005","35-39"
76,"2000-2005","40-44"
76,"2000-2005","45-49"
76,"2005-2010","15-19"
76,"2005-2010","20-24"
76,"2005-2010","25-29"
76,"2005-2010","30-34"
76,"2005-2010","35-39"
76,"2005-2010","40-44"
76,"2005-2010","45-49"
76,"2010-2015","15-19"
76,"2010-2015","20-24"
76,"2010-2015","25-29"
76,"2010-2015","30-34"
76,"2010-2015","35-39"
76,"2010-2015","40-44"
76,"2010-2015","45-49"
76,"2015-2020","15-19"
76,"2015-2020","20-24"
76,"2015-2020","25-29"
76,"2015-2020","30-34"
76,"2015-2020","35-39"
76,"2015-2020","40-44"
76,"2015-2020","45-49"
76,"2020-2025","15-19"
76,"2020-2025","20-24"
76,"2020-2025","25-29"
76,"2020-2025","30-34"
76,"2020-2025","35-39"
76,"2020-2025","40-44"
76,"2020-2025","45-49"
76,"2025-2030","15-19"
76,"2025-2030","20-24"
76,"2025-2030","25-29"
76,"2025-2030","30-34"
76,"2025-2030","35-39"
76,"2025-2030","40-44"
76,"2025-2030","45-49"
76,"2030-2035","15-19"
76,"2030-2035","20-24"
76,"2030-2035","25-29"
76,"2030-2035","30-34"
76,"2030-2035","35-39"
76,"2030-2035","40-44"
76,"2030-2035","45-49"
76,"2035-2040","15-19"
76,"2035-2040","20-24"
76,"2035-2040","25-29"
76,"2035-2040","30-34"
76,"2035-2040","35-39"
76,"2035-2040","40-44"
76,"2035-2040","45-49"
76,"2040-2045","15-19"
76,"2040-2045","20-24"
76,"2040-2045","25-29"
76,"2040-2045","30-34"
76,"2040-2045","35-39"
76,"2040-2045","40-44"
76,"2040-2045","45-49"
76,"2045-2050","15-19"
76,"2045-2050","20-24"
76,"2045-2050","25-29"
76,"2045-2050","30-34"
76,"2045-2050","35-39"
76,"2045-2050","40-44"
76,"2045-2050","45-49"
96,"1995-2000","15-19"
96,"1995-2000","20-24"
96,"1995-2000","25-29"
96,"1995-2000","30-34"
96,"1995-2000","35-39"
96,"1995-2000","40-44"
96,"1995-2000","45-49"
96,"2000-2005","15-19"
96,"2000-2005","20-24"
96,"2000-2005","25-29"
96,"2000-2005","30-34"
96,"2000-2005","35-39"
96,"2000-2005","40-44"
96,"2000-2005","45-49"
96,"2005-2010","15-19"
96,"2005-2010","20-24"
96,"2005-2010","25-29"
96,"2005-2010","30-34"
96,"2005-2010","35-39"
96,"2005-2010","40-44"
96,"2005-2010","45-49"
