"LocID","VarID","Time"
591,2,"2020-2025"
591,2,"2025-2030"
591,2,"2030-2035"
591,2,"2035-2040"
591,2,"2040-2045"
591,2,"2045-2050"
598,2,"1950-1955"
598,2,"1955-1960"
598,2,"1960-1965"
598,2,"1965-1970"
598,2,"1970-1975"
598,2,"1975-1980"
598,2,"1980-1985"
598,2,"1985-1990"
598,2,"1990-1995"
598,2,"1995-2000"
598,2,"2000-2005"
598,2,"2005-2010"
598,2,"2010-2015"
598,2,"2015-2020"
598,2,"2020-2025"
598,2,"2025-2030"
598,2,"2030-2035"
598,2,"2035-2040"
598,2,"2040-2045"
598,2,"2045-2050"
600,2,"1950-1955"
600,2,"1955-1960"
600,2,"1960-1965"
600,2,"1965-1970"
600,2,"1970-1975"
600,2,"1975-1980"
600,2,"1980-1985"
600,2,"1985-1990"
600,2,"1990-1995"
600,2,"1995-2000"
600,2,"2000-2005"
600,2,"2005-2010"
600,2,"2010-2015"
600,2,"2015-2020"
600,2,"2020-2025"
600,2,"2025-2030"
600,2,"2030-2035"
600,2,"2035-2040"
600,2,"2040-2045"
600,2,"2045-2050"
604,2,"1950-1955"
604,2,"1955-1960"
604,2,"1960-1965"
604,2,"1965-1970"
604,2,"1970-1975"
604,2,"1975-1980"
604,2,"1980-1985"
604,2,"1985-1990"
604,2,"1990-1995"
604,2,"1995-2000"
604,2,"2000-2005"
604,2,"2005-2010"
604,2,"2010-2015"
604,2,"2015-2020"
604,2,"2020-2025"
604,2,"2025-2030"
604,2,"2030-2035"
604,2,"2035-2040"
604,2,"2040-2045"
604,2,"2045-2050"
608,2,"1950-1955"
608,2,"1955-1960"
608,2,"1960-1965"
608,2,"1965-1970"
608,2,"1970-1975"
608,2,"1975-1980"
608,2,"1980-1985"
608,2,"1985-1990"
608,2,"1990-1995"
608,2,"1995-2000"
608,2,"2000-2005"
608,2,"2005-2010"
608,2,"2010-2015"
608,2,"2015-2020"
608,2,"2020-2025"
608,2,"2025-2030"
608,2,"2030-2035"
608,2,"2035-2040"
608,2,"2040-2045"
608,2,"2045-2050"
612,2,"1950-1955"
612,2,"1955-1960"
612,2,"1960-1965"
612,2,"1965-1970"
612,2,"1970-1975"
612,2,"1975-1980"
612,2,"1980-1985"
612,2,"1985-1990"
612,2,"1990-1995"
612,2,"1995-2000"
612,2,"2000-2005"
612,2,"2005-2010"
612,2,"2010-2015"
612,2,"2015-2020"
612,2,"2020-2025"
612,2,"2025-2030"
612,2,"2030-2035"
612,2,"2035-2040"
612,2,"2040-2045"
612,2,"2045-2050"
616,2,"1950-1955"
616,2,"1955-1960"
616,2,"1960-1965"
616,2,"1965-1970"
616,2,"1970-1975"
616,2,"1975-1980"
616,2,"1980-1985"
616,2,"1985-1990"
616,2,"1990-1995"
616,2,"1995-2000"
616,2,"2000-2005"
616,2,"2005-2010"
616,2,"2010-2015"
616,2,"2015-2020"
616,2,"2020-2025"
616,2,"2025-2030"
616,2,"2030-2035"
616,2,"2035-2040"
616,2,"2040-2045"
616,2,"2045-2050"
957,2,"1950-1955"
957,2,"1955-1960"
957,2,"1960-1965"
957,2,"1965-1970"
957,2,"1970-1975"
957,2,"1975-1980"
957,2,"1980-1985"
957,2,"1985-1990"
957,2,"1990-1995"
957,2,"1995-2000"
957,2,"2000-2005"
957,2,"2005-2010"
957,2,"2010-2015"
957,2,"2015-2020"
957,2,"2020-2025"
957,2,"2025-2030"
957,2,"2030-2035"
957,2,"2035-2040"
957,2,"2040-2045"
957,2,"2045-2050"
620,2,"1950-1955"
620,2,"1955-1960"
620,2,"1960-1965"
620,2,"1965-1970"
620,2,"1970-1975"
620,2,"1975-1980"
620,2,"1980-1985"
620,2,"1985-1990"
620,2,"1990-1995"
620,2,"1995-2000"
620,2,"2000-2005"
620,2,"2005-2010"
620,2,"2010-2015"
620,2,"2015-2020"
620,2,"2020-2025"
620,2,"2025-2030"
620,2,"2030-2035"
620,2,"2035-2040"
620,2,"2040-2045"
620,2,"2045-2050"
630,2,"1950-1955"
630,2,"1955-1960"
630,2,"1960-1965"
630,2,"1965-1970"
630,2,"1970-1975"
630,2,"1975-1980"
630,2,"1980-1985"
630,2,"1985-1990"
630,2,"1990-1995"
630,2,"1995-2000"
630,2,"2000-2005"
630,2,"2005-2010"
630,2,"2010-2015"
630,2,"2015-2020"
630,2,"2020-2025"
630,2,"2025-2030"
630,2,"2030-2035"
630,2,"2035-2040"
630,2,"2040-2045"
630,2,"2045-2050"
634,2,"1950-1955"
634,2,"1955-1960"
634,2,"1960-1965"
634,2,"1965-1970"
634,2,"1970-1975"
634,2,"1975-1980"
634,2,"1980-1985"
634,2,"1985-1990"
634,2,"1990-1995"
634,2,"1995-2000"
634,2,"2000-2005"
634,2,"2005-2010"
634,2,"2010-2015"
634,2,"2015-2020"
634,2,"2020-2025"
634,2,"2025-2030"
634,2,"2030-2035"
634,2,"2035-2040"
634,2,"2040-2045"
634,2,"2045-2050"
410,2,"1950-1955"
410,2,"1955-1960"
410,2,"1960-1965"
410,2,"1965-1970"
410,2,"1970-1975"
410,2,"1975-1980"
410,2,"1980-1985"
410,2,"1985-1990"
410,2,"1990-1995"
410,2,"1995-2000"
410,2,"2000-2005"
410,2,"2005-2010"
410,2,"2010-2015"
410,2,"2015-2020"
410,2,"2020-2025"
410,2,"2025-2030"
410,2,"2030-2035"
410,2,"2035-2040"
410,2,"2040-2045"
410,2,"2045-2050"
498,2,"1950-1955"
498,2,"1955-1960"
498,2,"1960-1965"
498,2,"1965-1970"
498,2,"1970-1975"
498,2,"1975-1980"
498,2,"1980-1985"
498,2,"1985-1990"
498,2,"1990-1995"
498,2,"1995-2000"
498,2,"2000-2005"
498,2,"2005-2010"
498,2,"2010-2015"
498,2,"2015-2020"
498,2,"2020-2025"
498,2,"2025-2030"
498,2,"2030-2035"
498,2,"2035-2040"
498,2,"2040-2045"
498,2,"2045-2050"
642,2,"1950-1955"
642,2,"1955-1960"
642,2,"1960-1965"
642,2,"1965-1970"
642,2,"1970-1975"
642,2,"1975-1980"
642,2,"1980-1985"
642,2,"1985-1990"
642,2,"1990-1995"
642,2,"1995-2000"
642,2,"2000-2005"
642,2,"2005-2010"
642,2,"2010-2015"
642,2,"2015-2020"
642,2,"2020-2025"
642,2,"2025-2030"
642,2,"2030-2035"
642,2,"2035-2040"
642,2,"2040-2045"
642,2,"2045-2050"
643,2,"1950-1955"
643,2,"1955-1960"
643,2,"1960-1965"
643,2,"1965-1970"
643,2,"1970-1975"
643,2,"1975-1980"
643,2,"1980-1985"
643,2,"1985-1990"
643,2,"1990-1995"
643,2,"1995-2000"
643,2,"2000-2005"
643,2,"2005-2010"
643,2,"2010-2015"
643,2,"2015-2020"
643,2,"2020-2025"
643,2,"2025-2030"
643,2,"2030-2035"
643,2,"2035-2040"
643,2,"2040-2045"
643,2,"2045-2050"
646,2,"1950-1955"
646,2,"1955-1960"
646,2,"1960-1965"
646,2,"1965-1970"
646,2,"1970-1975"
646,2,"1975-1980"
646,2,"1980-1985"
646,2,"1985-1990"
646,2,"1990-1995"
646,2,"1995-2000"
646,2,"2000-2005"
646,2,"2005-2010"
646,2,"2010-2015"
646,2,"2015-2020"
646,2,"2020-2025"
646,2,"2025-2030"
646,2,"2030-2035"
646,2,"2035-2040"
646,2,"2040-2045"
646,2,"2045-2050"
638,2,"1950-1955"
638,2,"1955-1960"
638,2,"1960-1965"
638,2,"1965-1970"
638,2,"1970-1975"
638,2,"1975-1980"
638,2,"1980-1985"
638,2,"1985-1990"
638,2,"1990-1995"
638,2,"1995-2000"
638,2,"2000-2005"
638,2,"2005-2010"
638,2,"2010-2015"
638,2,"2015-2020"
638,2,"2020-2025"
638,2,"2025-2030"
638,2,"2030-2035"
638,2,"2035-2040"
638,2,"2040-2045"
638,2,"2045-2050"
654,2,"1950-1955"
654,2,"1955-1960"
654,2,"1960-1965"
654,2,"1965-1970"
654,2,"1970-1975"
654,2,"1975-1980"
654,2,"1980-1985"
654,2,"1985-1990"
654,2,"1990-1995"
654,2,"1995-2000"
654,2,"2000-2005"
654,2,"2005-2010"
654,2,"2010-2015"
654,2,"2015-2020"
654,2,"2020-2025"
654,2,"2025-2030"
654,2,"2030-2035"
654,2,"2035-2040"
654,2,"2040-2045"
654,2,"2045-2050"
659,2,"1950-1955"
659,2,"1955-1960"
659,2,"1960-1965"
659,2,"1965-1970"
659,2,"1970-1975"
659,2,"1975-1980"
659,2,"1980-1985"
659,2,"1985-1990"
659,2,"1990-1995"
659,2,"1995-2000"
659,2,"2000-2005"
659,2,"2005-2010"
659,2,"2010-2015"
659,2,"2015-2020"
659,2,"2020-2025"
659,2,"2025-2030"
659,2,"2030-2035"
659,2,"2035-2040"
659,2,"2040-2045"
659,2,"2045-2050"
662,2,"1950-1955"
662,2,"1955-1960"
662,2,"1960-1965"
662,2,"1965-1970"
662,2,"1970-1975"
662,2,"1975-1980"
662,2,"1980-1985"
662,2,"1985-1990"
662,2,"1990-1995"
662,2,"1995-2000"
662,2,"2000-2005"
662,2,"2005-2010"
662,2,"2010-2015"
662,2,"2015-2020"
662,2,"2020-2025"
662,2,"2025-2030"
662,2,"2030-2035"
662,2,"2035-2040"
662,2,"2040-2045"
662,2,"2045-2050"
666,2,"1950-1955"
666,2,"1955-1960"
666,2,"1960-1965"
666,2,"1965-1970"
666,2,"1970-1975"
666,2,"1975-1980"
666,2,"1980-1985"
666,2,"1985-1990"
666,2,"1990-1995"
666,2,"1995-2000"
666,2,"2000-2005"
666,2,"2005-2010"
666,2,"2010-2015"
666,2,"2015-2020"
666,2,"2020-2025"
666,2,"2025-2030"
666,2,"2030-2035"
666,2,"2035-2040"
666,2,"2040-2045"
666,2,"2045-2050"
670,2,"1950-1955"
670,2,"1955-1960"
670,2,"1960-1965"
670,2,"1965-1970"
670,2,"1970-1975"
670,2,"1975-1980"
670,2,"1980-1985"
670,2,"1985-1990"
670,2,"1990-1995"
670,2,"1995-2000"
670,2,"2000-2005"
670,2,"2005-2010"
670,2,"2010-2015"
670,2,"2015-2020"
670,2,"2020-2025"
670,2,"2025-2030"
670,2,"2030-2035"
670,2,"2035-2040"
670,2,"2040-2045"
670,2,"2045-2050"
882,2,"1950-1955"
882,2,"1955-1960"
882,2,"1960-1965"
882,2,"1965-1970"
882,2,"1970-1975"
882,2,"1975-1980"
882,2,"1980-1985"
882,2,"1985-1990"
882,2,"1990-1995"
882,2,"1995-2000"
882,2,"2000-2005"
882,2,"2005-2010"
882,2,"2010-2015"
882,2,"2015-2020"
882,2,"2020-2025"
882,2,"2025-2030"
882,2,"2030-2035"
882,2,"2035-2040"
882,2,"2040-2045"
882,2,"2045-2050"
674,2,"1950-1955"
674,2,"1955-1960"
674,2,"1960-1965"
674,2,"1965-1970"
674,2,"1970-1975"
674,2,"1975-1980"
674,2,"1980-1985"
674,2,"1985-1990"
674,2,"1990-1995"
674,2,"1995-2000"
674,2,"2000-2005"
674,2,"2005-2010"
674,2,"2010-2015"
674,2,"2015-2020"
674,2,"2020-2025"
674,2,"2025-2030"
674,2,"2030-2035"
674,2,"2035-2040"
674,2,"2040-2045"
674,2,"2045-2050"
678,2,"1950-1955"
678,2,"1955-1960"
678,2,"1960-1965"
678,2,"1965-1970"
678,2,"1970-1975"
678,2,"1975-1980"
678,2,"1980-1985"
678,2,"1985-1990"
678,2,"1990-1995"
678,2,"1995-2000"
678,2,"2000-2005"
678,2,"2005-2010"
678,2,"2010-2015"
678,2,"2015-2020"
678,2,"2020-2025"
678,2,"2025-2030"
678,2,"2030-2035"
678,2,"2035-2040"
678,2,"2040-2045"
678,2,"2045-2050"
682,2,"1950-1955"
682,2,"1955-1960"
682,2,"1960-1965"
682,2,"1965-1970"
682,2,"1970-1975"
682,2,"1975-1980"
682,2,"1980-1985"
682,2,"1985-1990"
682,2,"1990-1995"
682,2,"1995-2000"
682,2,"2000-2005"
682,2,"2005-2010"
682,2,"2010-2015"
682,2,"2015-2020"
682,2,"2020-2025"
682,2,"2025-2030"
682,2,"2030-2035"
682,2,"2035-2040"
682,2,"2040-2045"
682,2,"2045-2050"
686,2,"1950-1955"
686,2,"1955-1960"
686,2,"1960-1965"
686,2,"1965-1970"
686,2,"1970-1975"
686,2,"1975-1980"
686,2,"1980-1985"
686,2,"1985-1990"
686,2,"1990-1995"
686,2,"1995-2000"
686,2,"2000-2005"
686,2,"2005-2010"
686,2,"2010-2015"
686,2,"2015-2020"
686,2,"2020-2025"
686,2,"2025-2030"
686,2,"2030-2035"
686,2,"2035-2040"
686,2,"2040-2045"
686,2,"2045-2050"
891,2,"1950-1955"
891,2,"1955-1960"
891,2,"1960-1965"
891,2,"1965-1970"
891,2,"1970-1975"
891,2,"1975-1980"
891,2,"1980-1985"
891,2,"1985-1990"
891,2,"1990-1995"
891,2,"1995-2000"
891,2,"2000-2005"
891,2,"2005-2010"
891,2,"2010-2015"
891,2,"2015-2020"
891,2,"2020-2025"
891,2,"2025-2030"
891,2,"2030-2035"
891,2,"2035-2040"
891,2,"2040-2045"
891,2,"2045-2050"
690,2,"1950-1955"
690,2,"1955-1960"
690,2,"1960-1965"
690,2,"1965-1970"
690,2,"1970-1975"
690,2,"1975-1980"
690,2,"1980-1985"
690,2,"1985-1990"
690,2,"1990-1995"
690,2,"1995-2000"
690,2,"2000-2005"
690,2,"2005-2010"
690,2,"2010-2015"
690,2,"2015-2020"
690,2,"2020-2025"
690,2,"2025-2030"
690,2,"2030-2035"
690,2,"2035-2040"
690,2,"2040-2045"
690,2,"2045-2050"
694,2,"1950-1955"
694,2,"1955-1960"
694,2,"1960-1965"
694,2,"1965-1970"
694,2,"1970-1975"
694,2,"1975-1980"
694,2,"1980-1985"
694,2,"1985-1990"
694,2,"1990-1995"
694,2,"1995-2000"
694,2,"2000-2005"
694,2,"2005-2010"
694,2,"2010-2015"
694,2,"2015-2020"
694,2,"2020-2025"
694,2,"2025-2030"
694,2,"2030-2035"
694,2,"2035-2040"
694,2,"2040-2045"
694,2,"2045-2050"
702,2,"1950-1955"
702,2,"1955-1960"
702,2,"1960-1965"
702,2,"1965-1970"
702,2,"1970-1975"
702,2,"1975-1980"
702,2,"1980-1985"
702,2,"1985-1990"
702,2,"1990-1995"
702,2,"1995-2000"
702,2,"2000-2005"
702,2,"2005-2010"
702,2,"2010-2015"
702,2,"2015-2020"
702,2,"2020-2025"
702,2,"2025-2030"
702,2,"2030-2035"
702,2,"2035-2040"
702,2,"2040-2045"
702,2,"2045-2050"
703,2,"1950-1955"
703,2,"1955-1960"
703,2,"1960-1965"
703,2,"1965-1970"
703,2,"1970-1975"
703,2,"1975-1980"
703,2,"1980-1985"
703,2,"1985-1990"
703,2,"1990-1995"
703,2,"1995-2000"
703,2,"2000-2005"
703,2,"2005-2010"
703,2,"2010-2015"
703,2,"2015-2020"
703,2,"2020-2025"
703,2,"2025-2030"
703,2,"2030-2035"
703,2,"2035-2040"
703,2,"2040-2045"
703,2,"2045-2050"
705,2,"1950-1955"
705,2,"1955-1960"
705,2,"1960-1965"
705,2,"1965-1970"
705,2,"1970-1975"
705,2,"1975-1980"
705,2,"1980-1985"
705,2,"1985-1990"
705,2,"1990-1995"
705,2,"1995-2000"
705,2,"2000-2005"
705,2,"2005-2010"
705,2,"2010-2015"
705,2,"2015-2020"
705,2,"2020-2025"
705,2,"2025-2030"
705,2,"2030-2035"
705,2,"2035-2040"
705,2,"2040-2045"
705,2,"2045-2050"
90,2,"1950-1955"
90,2,"1955-1960"
90,2,"1960-1965"
90,2,"1965-1970"
90,2,"1970-1975"
90,2,"1975-1980"
90,2,"1980-1985"
90,2,"1985-1990"
90,2,"1990-1995"
90,2,"1995-2000"
90,2,"2000-2005"
90,2,"2005-2010"
90,2,"2010-2015"
90,2,"2015-2020"
90,2,"2020-2025"
90,2,"2025-2030"
90,2,"2030-2035"
90,2,"2035-2040"
90,2,"2040-2045"
90,2,"2045-2050"
706,2,"1950-1955"
706,2,"1955-1960"
706,2,"1960-1965"
706,2,"1965-1970"
706,2,"1970-1975"
706,2,"1975-1980"
706,2,"1980-1985"
706,2,"1985-1990"
706,2,"1990-1995"
706,2,"1995-2000"
706,2,"2000-2005"
706,2,"2005-2010"
706,2,"2010-2015"
706,2,"2015-2020"
706,2,"2020-2025"
706,2,"2025-2030"
706,2,"2030-2035"
706,2,"2035-2040"
706,2,"2040-2045"
706,2,"2045-2050"
710,2,"1950-1955"
710,2,"1955-1960"
710,2,"1960-1965"
710,2,"1965-1970"
710,2,"1970-1975"
710,2,"1975-1980"
710,2,"1980-1985"
710,2,"1985-1990"
710,2,"1990-1995"
710,2,"1995-2000"
710,2,"2000-2005"
710,2,"2005-2010"
710,2,"2010-2015"
710,2,"2015-2020"
710,2,"2020-2025"
710,2,"2025-2030"
710,2,"2030-2035"
710,2,"2035-2040"
710,2,"2040-2045"
710,2,"2045-2050"
931,2,"1950-1955"
931,2,"1955-1960"
931,2,"1960-1965"
931,2,"1965-1970"
931,2,"1970-1975"
931,2,"1975-1980"
931,2,"1980-1985"
931,2,"1985-1990"
931,2,"1990-1995"
931,2,"1995-2000"
931,2,"2000-2005"
931,2,"2005-2010"
931,2,"2010-2015"
931,2,"2015-2020"
931,2,"2020-2025"
931,2,"2025-2030"
931,2,"2030-2035"
931,2,"2035-2040"
931,2,"2040-2045"
931,2,"2045-2050"
921,2,"1950-1955"
921,2,"1955-1960"
921,2,"1960-1965"
921,2,"1965-1970"
921,2,"1970-1975"
921,2,"1975-1980"
921,2,"1980-1985"
921,2,"1985-1990"
921,2,"1990-1995"
921,2,"1995-2000"
921,2,"2000-2005"
921,2,"2005-2010"
921,2,"2010-2015"
921,2,"2015-2020"
921,2,"2020-2025"
921,2,"2025-2030"
921,2,"2030-2035"
921,2,"2035-2040"
921,2,"2040-2045"
921,2,"2045-2050"
920,2,"1950-1955"
920,2,"1955-1960"
920,2,"1960-1965"
920,2,"1965-1970"
920,2,"1970-1975"
920,2,"1975-1980"
920,2,"1980-1985"
920,2,"1985-1990"
920,2,"1990-1995"
920,2,"1995-2000"
920,2,"2000-2005"
920,2,"2005-2010"
920,2,"2010-2015"
920,2,"2015-2020"
920,2,"2020-2025"
920,2,"2025-2030"
920,2,"2030-2035"
920,2,"2035-2040"
920,2,"2040-2045"
920,2,"2045-2050"
913,2,"1950-1955"
913,2,"1955-1960"
913,2,"1960-1965"
913,2,"1965-1970"
913,2,"1970-1975"
913,2,"1975-1980"
913,2,"1980-1985"
913,2,"1985-1990"
913,2,"1990-1995"
913,2,"1995-2000"
913,2,"2000-2005"
913,2,"2005-2010"
913,2,"2010-2015"
913,2,"2015-2020"
913,2,"2020-2025"
913,2,"2025-2030"
913,2,"2030-2035"
913,2,"2035-2040"
913,2,"2040-2045"
913,2,"2045-2050"
925,2,"1950-1955"
925,2,"1955-1960"
925,2,"1960-1965"
925,2,"1965-1970"
925,2,"1970-1975"
925,2,"1975-1980"
925,2,"1980-1985"
925,2,"1985-1990"
925,2,"1990-1995"
925,2,"1995-2000"
925,2,"2000-2005"
925,2,"2005-2010"
925,2,"2010-2015"
925,2,"2015-2020"
925,2,"2020-2025"
925,2,"2025-2030"
925,2,"2030-2035"
925,2,"2035-2040"
925,2,"2040-2045"
925,2,"2045-2050"
724,2,"1950-1955"
724,2,"1955-1960"
724,2,"1960-1965"
724,2,"1965-1970"
724,2,"1970-1975"
724,2,"1975-1980"
724,2,"1980-1985"
724,2,"1985-1990"
724,2,"1990-1995"
724,2,"1995-2000"
724,2,"2000-2005"
724,2,"2005-2010"
724,2,"2010-2015"
724,2,"2015-2020"
724,2,"2020-2025"
724,2,"2025-2030"
724,2,"2030-2035"
724,2,"2035-2040"
724,2,"2040-2045"
724,2,"2045-2050"
144,2,"1950-1955"
144,2,"1955-1960"
144,2,"1960-1965"
144,2,"1965-1970"
144,2,"1970-1975"
144,2,"1975-1980"
144,2,"1980-1985"
144,2,"1985-1990"
144,2,"1990-1995"
144,2,"1995-2000"
144,2,"2000-2005"
144,2,"2005-2010"
144,2,"2010-2015"
144,2,"2015-2020"
144,2,"2020-2025"
144,2,"2025-2030"
144,2,"2030-2035"
144,2,"2035-2040"
144,2,"2040-2045"
144,2,"2045-2050"
275,2,"1950-1955"
275,2,"1955-1960"
275,2,"1960-1965"
275,2,"1965-1970"
275,2,"1970-1975"
275,2,"1975-1980"
275,2,"1980-1985"
275,2,"1985-1990"
275,2,"1990-1995"
275,2,"1995-2000"
275,2,"2000-2005"
275,2,"2005-2010"
275,2,"2010-2015"
275,2,"2015-2020"
275,2,"2020-2025"
275,2,"2025-2030"
275,2,"2030-2035"
275,2,"2035-2040"
275,2,"2040-2045"
275,2,"2045-2050"
736,2,"1950-1955"
736,2,"1955-1960"
736,2,"1960-1965"
736,2,"1965-1970"
736,2,"1970-1975"
736,2,"1975-1980"
736,2,"1980-1985"
736,2,"1985-1990"
736,2,"1990-1995"
736,2,"1995-2000"
736,2,"2000-2005"
736,2,"2005-2010"
736,2,"2010-2015"
736,2,"2015-2020"
736,2,"2020-2025"
736,2,"2025-2030"
736,2,"2030-2035"
736,2,"2035-2040"
736,2,"2040-2045"
736,2,"2045-2050"
740,2,"1950-1955"
740,2,"1955-1960"
740,2,"1960-1965"
740,2,"1965-1970"
740,2,"1970-1975"
740,2,"1975-1980"
740,2,"1980-1985"
740,2,"1985-1990"
740,2,"1990-1995"
740,2,"1995-2000"
740,2,"2000-2005"
740,2,"2005-2010"
740,2,"2010-2015"
740,2,"2015-2020"
740,2,"2020-2025"
740,2,"2025-2030"
740,2,"2030-2035"
740,2,"2035-2040"
740,2,"2040-2045"
740,2,"2045-2050"
748,2,"1950-1955"
748,2,"1955-1960"
748,2,"1960-1965"
748,2,"1965-1970"
748,2,"1970-1975"
748,2,"1975-1980"
748,2,"1980-1985"
748,2,"1985-1990"
748,2,"1990-1995"
748,2,"1995-2000"
748,2,"2000-2005"
748,2,"2005-2010"
748,2,"2010-2015"
748,2,"2015-2020"
748,2,"2020-2025"
748,2,"2025-2030"
748,2,"2030-2035"
748,2,"2035-2040"
748,2,"2040-2045"
748,2,"2045-2050"
752,2,"1950-1955"
752,2,"1955-1960"
752,2,"1960-1965"
752,2,"1965-1970"
752,2,"1970-1975"
752,2,"1975-1980"
752,2,"1980-1985"
752,2,"1985-1990"
752,2,"1990-1995"
752,2,"1995-2000"
752,2,"2000-2005"
752,2,"2005-2010"
752,2,"2010-2015"
752,2,"2015-2020"
752,2,"2020-2025"
752,2,"2025-2030"
752,2,"2030-2035"
752,2,"2035-2040"
752,2,"2040-2045"
752,2,"2045-2050"
756,2,"1950-1955"
756,2,"1955-1960"
756,2,"1960-1965"
756,2,"1965-1970"
756,2,"1970-1975"
756,2,"1975-1980"
756,2,"1980-1985"
756,2,"1985-1990"
756,2,"1990-1995"
756,2,"1995-2000"
756,2,"2000-2005"
756,2,"2005-2010"
756,2,"2010-2015"
756,2,"2015-2020"
756,2,"2020-2025"
756,2,"2025-2030"
756,2,"2030-2035"
756,2,"2035-2040"
756,2,"2040-2045"
756,2,"2045-2050"
760,2,"1950-1955"
760,2,"1955-1960"
760,2,"1960-1965"
760,2,"1965-1970"
760,2,"1970-1975"
760,2,"1975-1980"
760,2,"1980-1985"
760,2,"1985-1990"
760,2,"1990-1995"
760,2,"1995-2000"
760,2,"2000-2005"
760,2,"2005-2010"
760,2,"2010-2015"
760,2,"2015-2020"
760,2,"2020-2025"
760,2,"2025-2030"
760,2,"2030-2035"
760,2,"2035-2040"
760,2,"2040-2045"
760,2,"2045-2050"
807,2,"1950-1955"
807,2,"1955-1960"
807,2,"1960-1965"
807,2,"1965-1970"
807,2,"1970-1975"
807,2,"1975-1980"
807,2,"1980-1985"
807,2,"1985-1990"
807,2,"1990-1995"
807,2,"1995-2000"
807,2,"2000-2005"
807,2,"2005-2010"
807,2,"2010-2015"
807,2,"2015-2020"
807,2,"2020-2025"
807,2,"2025-2030"
807,2,"2030-2035"
807,2,"2035-2040"
807,2,"2040-2045"
807,2,"2045-2050"
762,2,"1950-1955"
762,2,"1955-1960"
762,2,"1960-1965"
762,2,"1965-1970"
762,2,"1970-1975"
762,2,"1975-1980"
762,2,"1980-1985"
762,2,"1985-1990"
762,2,"1990-1995"
762,2,"1995-2000"
762,2,"2000-2005"
762,2,"2005-2010"
762,2,"2010-2015"
762,2,"2015-2020"
762,2,"2020-2025"
762,2,"2025-2030"
762,2,"2030-2035"
762,2,"2035-2040"
762,2,"2040-2045"
762,2,"2045-2050"
764,2,"1950-1955"
764,2,"1955-1960"
764,2,"1960-1965"
764,2,"1965-1970"
764,2,"1970-1975"
764,2,"1975-1980"
764,2,"1980-1985"
764,2,"1985-1990"
764,2,"1990-1995"
764,2,"1995-2000"
764,2,"2000-2005"
764,2,"2005-2010"
764,2,"2010-2015"
764,2,"2015-2020"
764,2,"2020-2025"
764,2,"2025-2030"
764,2,"2030-2035"
764,2,"2035-2040"
764,2,"2040-2045"
764,2,"2045-2050"
626,2,"1950-1955"
626,2,"1955-1960"
626,2,"1960-1965"
626,2,"1965-1970"
626,2,"1970-1975"
626,2,"1975-1980"
626,2,"1980-1985"
626,2,"1985-1990"
626,2,"1990-1995"
626,2,"1995-2000"
626,2,"2000-2005"
626,2,"2005-2010"
626,2,"2010-2015"
626,2,"2015-2020"
626,2,"2020-2025"
626,2,"2025-2030"
626,2,"2030-2035"
626,2,"2035-2040"
626,2,"2040-2045"
626,2,"2045-2050"
768,2,"1950-1955"
768,2,"1955-1960"
768,2,"1960-1965"
768,2,"1965-1970"
768,2,"1970-1975"
768,2,"1975-1980"
768,2,"1980-1985"
768,2,"1985-1990"
768,2,"1990-1995"
768,2,"1995-2000"
768,2,"2000-2005"
768,2,"2005-2010"
768,2,"2010-2015"
768,2,"2015-2020"
768,2,"2020-2025"
768,2,"2025-2030"
768,2,"2030-2035"
768,2,"2035-2040"
768,2,"2040-2045"
768,2,"2045-2050"
772,2,"1950-1955"
772,2,"1955-1960"
772,2,"1960-1965"
772,2,"1965-1970"
772,2,"1970-1975"
772,2,"1975-1980"
772,2,"1980-1985"
772,2,"1985-1990"
772,2,"1990-1995"
772,2,"1995-2000"
772,2,"2000-2005"
772,2,"2005-2010"
772,2,"2010-2015"
772,2,"2015-2020"
772,2,"2020-2025"
772,2,"2025-2030"
772,2,"2030-2035"
772,2,"2035-2040"
772,2,"2040-2045"
772,2,"2045-2050"
776,2,"1950-1955"
776,2,"1955-1960"
776,2,"1960-1965"
776,2,"1965-1970"
776,2,"1970-1975"
776,2,"1975-1980"
776,2,"1980-1985"
776,2,"1985-1990"
776,2,"1990-1995"
776,2,"1995-2000"
776,2,"2000-2005"
776,2,"2005-2010"
776,2,"2010-2015"
776,2,"2015-2020"
776,2,"2020-2025"
776,2,"2025-2030"
776,2,"2030-2035"
776,2,"2035-2040"
776,2,"2040-2045"
776,2,"2045-2050"
780,2,"1950-1955"
780,2,"1955-1960"
780,2,"1960-1965"
780,2,"1965-1970"
780,2,"1970-1975"
780,2,"1975-1980"
780,2,"1980-1985"
780,2,"1985-1990"
780,2,"1990-1995"
780,2,"1995-2000"
780,2,"2000-2005"
780,2,"2005-2010"
780,2,"2010-2015"
780,2,"2015-2020"
780,2,"2020-2025"
780,2,"2025-2030"
780,2,"2030-2035"
780,2,"2035-2040"
780,2,"2040-2045"
780,2,"2045-2050"
788,2,"1950-1955"
788,2,"1955-1960"
788,2,"1960-1965"
788,2,"1965-1970"
788,2,"1970-1975"
788,2,"1975-1980"
788,2,"1980-1985"
788,2,"1985-1990"
788,2,"1990-1995"
788,2,"1995-2000"
788,2,"2000-2005"
788,2,"2005-2010"
788,2,"2010-2015"
788,2,"2015-2020"
788,2,"2020-2025"
788,2,"2025-2030"
788,2,"2030-2035"
788,2,"2035-2040"
788,2,"2040-2045"
