"LocID","Time","AgeGrp"
266,"2065-2070","25-29"
266,"2065-2070","30-34"
266,"2065-2070","35-39"
266,"2065-2070","40-44"
266,"2065-2070","45-49"
266,"2070-2075","15-19"
266,"2070-2075","20-24"
266,"2070-2075","25-29"
266,"2070-2075","30-34"
266,"2070-2075","35-39"
266,"2070-2075","40-44"
266,"2070-2075","45-49"
266,"2075-2080","15-19"
266,"2075-2080","20-24"
266,"2075-2080","25-29"
266,"2075-2080","30-34"
266,"2075-2080","35-39"
266,"2075-2080","40-44"
266,"2075-2080","45-49"
266,"2080-2085","15-19"
266,"2080-2085","20-24"
266,"2080-2085","25-29"
266,"2080-2085","30-34"
266,"2080-2085","35-39"
266,"2080-2085","40-44"
266,"2080-2085","45-49"
266,"2085-2090","15-19"
266,"2085-2090","20-24"
266,"2085-2090","25-29"
266,"2085-2090","30-34"
266,"2085-2090","35-39"
266,"2085-2090","40-44"
266,"2085-2090","45-49"
266,"2090-2095","15-19"
266,"2090-2095","20-24"
266,"2090-2095","25-29"
266,"2090-2095","30-34"
266,"2090-2095","35-39"
266,"2090-2095","40-44"
266,"2090-2095","45-49"
266,"2095-2100","15-19"
266,"2095-2100","20-24"
266,"2095-2100","25-29"
266,"2095-2100","30-34"
266,"2095-2100","35-39"
266,"2095-2100","40-44"
266,"2095-2100","45-49"
270,"2010-2015","15-19"
270,"2010-2015","20-24"
270,"2010-2015","25-29"
270,"2010-2015","30-34"
270,"2010-2015","35-39"
270,"2010-2015","40-44"
270,"2010-2015","45-49"
270,"2015-2020","15-19"
270,"2015-2020","20-24"
270,"2015-2020","25-29"
270,"2015-2020","30-34"
270,"2015-2020","35-39"
270,"2015-2020","40-44"
270,"2015-2020","45-49"
270,"2020-2025","15-19"
270,"2020-2025","20-24"
270,"2020-2025","25-29"
270,"2020-2025","30-34"
270,"2020-2025","35-39"
270,"2020-2025","40-44"
270,"2020-2025","45-49"
270,"2025-2030","15-19"
270,"2025-2030","20-24"
270,"2025-2030","25-29"
270,"2025-2030","30-34"
270,"2025-2030","35-39"
270,"2025-2030","40-44"
270,"2025-2030","45-49"
270,"2030-2035","15-19"
270,"2030-2035","20-24"
270,"2030-2035","25-29"
270,"2030-2035","30-34"
270,"2030-2035","35-39"
270,"2030-2035","40-44"
270,"2030-2035","45-49"
270,"2035-2040","15-19"
270,"2035-2040","20-24"
270,"2035-2040","25-29"
270,"2035-2040","30-34"
270,"2035-2040","35-39"
270,"2035-2040","40-44"
270,"2035-2040","45-49"
270,"2040-2045","15-19"
270,"2040-2045","20-24"
270,"2040-2045","25-29"
270,"2040-2045","30-34"
270,"2040-2045","35-39"
270,"2040-2045","40-44"
270,"2040-2045","45-49"
270,"2045-2050","15-19"
270,"2045-2050","20-24"
270,"2045-2050","25-29"
270,"2045-2050","30-34"
270,"2045-2050","35-39"
270,"2045-2050","40-44"
270,"2045-2050","45-49"
270,"2050-2055","15-19"
270,"2050-2055","20-24"
270,"2050-2055","25-29"
270,"2050-2055","30-34"
270,"2050-2055","35-39"
270,"2050-2055","40-44"
270,"2050-2055","45-49"
270,"2055-2060","15-19"
270,"2055-2060","20-24"
270,"2055-2060","25-29"
270,"2055-2060","30-34"
270,"2055-2060","35-39"
270,"2055-2060","40-44"
270,"2055-2060","45-49"
270,"2060-2065","15-19"
270,"2060-2065","20-24"
270,"2060-2065","25-29"
270,"2060-2065","30-34"
270,"2060-2065","35-39"
270,"2060-2065","40-44"
270,"2060-2065","45-49"
270,"2065-2070","15-19"
270,"2065-2070","20-24"
270,"2065-2070","25-29"
270,"2065-2070","30-34"
270,"2065-2070","35-39"
270,"2065-2070","40-44"
270,"2065-2070","45-49"
270,"2070-2075","15-19"
270,"2070-2075","20-24"
270,"2070-2075","25-29"
270,"2070-2075","30-34"
270,"2070-2075","35-39"
270,"2070-2075","40-44"
270,"2070-2075","45-49"
270,"2075-2080","15-19"
270,"2075-2080","20-24"
270,"2075-2080","25-29"
270,"2075-2080","30-34"
270,"2075-2080","35-39"
270,"2075-2080","40-44"
270,"2075-2080","45-49"
270,"2080-2085","15-19"
270,"2080-2085","20-24"
270,"2080-2085","25-29"
270,"2080-2085","30-34"
270,"2080-2085","35-39"
270,"2080-2085","40-44"
270,"2080-2085","45-49"
270,"2085-2090","15-19"
270,"2085-2090","20-24"
270,"2085-2090","25-29"
270,"2085-2090","30-34"
270,"2085-2090","35-39"
270,"2085-2090","40-44"
270,"2085-2090","45-49"
270,"2090-2095","15-19"
270,"2090-2095","20-24"
270,"2090-2095","25-29"
270,"2090-2095","30-34"
270,"2090-2095","35-39"
270,"2090-2095","40-44"
270,"2090-2095","45-49"
270,"2095-2100","15-19"
270,"2095-2100","20-24"
270,"2095-2100","25-29"
270,"2095-2100","30-34"
270,"2095-2100","35-39"
270,"2095-2100","40-44"
270,"2095-2100","45-49"
268,"2010-2015","15-19"
268,"2010-2015","20-24"
268,"2010-2015","25-29"
268,"2010-2015","30-34"
268,"2010-2015","35-39"
268,"2010-2015","40-44"
268,"2010-2015","45-49"
268,"2015-2020","15-19"
268,"2015-2020","20-24"
268,"2015-2020","25-29"
268,"2015-2020","30-34"
268,"2015-2020","35-39"
268,"2015-2020","40-44"
268,"2015-2020","45-49"
268,"2020-2025","15-19"
268,"2020-2025","20-24"
268,"2020-2025","25-29"
268,"2020-2025","30-34"
268,"2020-2025","35-39"
268,"2020-2025","40-44"
268,"2020-2025","45-49"
268,"2025-2030","15-19"
268,"2025-2030","20-24"
268,"2025-2030","25-29"
268,"2025-2030","30-34"
268,"2025-2030","35-39"
268,"2025-2030","40-44"
268,"2025-2030","45-49"
268,"2030-2035","15-19"
268,"2030-2035","20-24"
268,"2030-2035","25-29"
268,"2030-2035","30-34"
268,"2030-2035","35-39"
268,"2030-2035","40-44"
268,"2030-2035","45-49"
268,"2035-2040","15-19"
268,"2035-2040","20-24"
268,"2035-2040","25-29"
268,"2035-2040","30-34"
268,"2035-2040","35-39"
268,"2035-2040","40-44"
268,"2035-2040","45-49"
268,"2040-2045","15-19"
268,"2040-2045","20-24"
268,"2040-2045","25-29"
268,"2040-2045","30-34"
268,"2040-2045","35-39"
268,"2040-2045","40-44"
268,"2040-2045","45-49"
268,"2045-2050","15-19"
268,"2045-2050","20-24"
268,"2045-2050","25-29"
268,"2045-2050","30-34"
268,"2045-2050","35-39"
268,"2045-2050","40-44"
268,"2045-2050","45-49"
268,"2050-2055","15-19"
268,"2050-2055","20-24"
268,"2050-2055","25-29"
268,"2050-2055","30-34"
268,"2050-2055","35-39"
268,"2050-2055","40-44"
268,"2050-2055","45-49"
268,"2055-2060","15-19"
268,"2055-2060","20-24"
268,"2055-2060","25-29"
268,"2055-2060","30-34"
268,"2055-2060","35-39"
268,"2055-2060","40-44"
268,"2055-2060","45-49"
268,"2060-2065","15-19"
268,"2060-2065","20-24"
268,"2060-2065","25-29"
268,"2060-2065","30-34"
268,"2060-2065","35-39"
268,"2060-2065","40-44"
268,"2060-2065","45-49"
268,"2065-2070","15-19"
268,"2065-2070","20-24"
268,"2065-2070","25-29"
268,"2065-2070","30-34"
268,"2065-2070","35-39"
268,"2065-2070","40-44"
268,"2065-2070","45-49"
268,"2070-2075","15-19"
268,"2070-2075","20-24"
268,"2070-2075","25-29"
268,"2070-2075","30-34"
268,"2070-2075","35-39"
268,"2070-2075","40-44"
268,"2070-2075","45-49"
268,"2075-2080","15-19"
268,"2075-2080","20-24"
268,"2075-2080","25-29"
268,"2075-2080","30-34"
268,"2075-2080","35-39"
268,"2075-2080","40-44"
268,"2075-2080","45-49"
268,"2080-2085","15-19"
268,"2080-2085","20-24"
268,"2080-2085","25-29"
268,"2080-2085","30-34"
268,"2080-2085","35-39"
268,"2080-2085","40-44"
268,"2080-2085","45-49"
268,"2085-2090","15-19"
268,"2085-2090","20-24"
268,"2085-2090","25-29"
268,"2085-2090","30-34"
268,"2085-2090","35-39"
268,"2085-2090","40-44"
268,"2085-2090","45-49"
268,"2090-2095","15-19"
268,"2090-2095","20-24"
268,"2090-2095","25-29"
268,"2090-2095","30-34"
268,"2090-2095","35-39"
268,"2090-2095","40-44"
268,"2090-2095","45-49"
268,"2095-2100","15-19"
268,"2095-2100","20-24"
268,"2095-2100","25-29"
268,"2095-2100","30-34"
268,"2095-2100","35-39"
268,"2095-2100","40-44"
268,"2095-2100","45-49"
276,"2010-2015","15-19"
276,"2010-2015","20-24"
276,"2010-2015","25-29"
276,"2010-2015","30-34"
276,"2010-2015","35-39"
276,"2010-2015","40-44"
276,"2010-2015","45-49"
276,"2015-2020","15-19"
276,"2015-2020","20-24"
276,"2015-2020","25-29"
276,"2015-2020","30-34"
276,"2015-2020","35-39"
276,"2015-2020","40-44"
276,"2015-2020","45-49"
276,"2020-2025","15-19"
276,"2020-2025","20-24"
276,"2020-2025","25-29"
276,"2020-2025","30-34"
276,"2020-2025","35-39"
276,"2020-2025","40-44"
276,"2020-2025","45-49"
276,"2025-2030","15-19"
276,"2025-2030","20-24"
276,"2025-2030","25-29"
276,"2025-2030","30-34"
276,"2025-2030","35-39"
276,"2025-2030","40-44"
276,"2025-2030","45-49"
276,"2030-2035","15-19"
276,"2030-2035","20-24"
276,"2030-2035","25-29"
276,"2030-2035","30-34"
276,"2030-2035","35-39"
276,"2030-2035","40-44"
276,"2030-2035","45-49"
276,"2035-2040","15-19"
276,"2035-2040","20-24"
276,"2035-2040","25-29"
276,"2035-2040","30-34"
276,"2035-2040","35-39"
276,"2035-2040","40-44"
276,"2035-2040","45-49"
276,"2040-2045","15-19"
276,"2040-2045","20-24"
276,"2040-2045","25-29"
276,"2040-2045","30-34"
276,"2040-2045","35-39"
276,"2040-2045","40-44"
276,"2040-2045","45-49"
276,"2045-2050","15-19"
276,"2045-2050","20-24"
276,"2045-2050","25-29"
276,"2045-2050","30-34"
276,"2045-2050","35-39"
276,"2045-2050","40-44"
276,"2045-2050","45-49"
276,"2050-2055","15-19"
276,"2050-2055","20-24"
276,"2050-2055","25-29"
276,"2050-2055","30-34"
276,"2050-2055","35-39"
276,"2050-2055","40-44"
276,"2050-2055","45-49"
276,"2055-2060","15-19"
276,"2055-2060","20-24"
276,"2055-2060","25-29"
276,"2055-2060","30-34"
276,"2055-2060","35-39"
276,"2055-2060","40-44"
276,"2055-2060","45-49"
276,"2060-2065","15-19"
276,"2060-2065","20-24"
276,"2060-2065","25-29"
276,"2060-2065","30-34"
276,"2060-2065","35-39"
276,"2060-2065","40-44"
276,"2060-2065","45-49"
276,"2065-2070","15-19"
276,"2065-2070","20-24"
276,"2065-2070","25-29"
276,"2065-2070","30-34"
276,"2065-2070","35-39"
276,"2065-2070","40-44"
276,"2065-2070","45-49"
276,"2070-2075","15-19"
276,"2070-2075","20-24"
276,"2070-2075","25-29"
276,"2070-2075","30-34"
276,"2070-2075","35-39"
276,"2070-2075","40-44"
276,"2070-2075","45-49"
276,"2075-2080","15-19"
276,"2075-2080","20-24"
276,"2075-2080","25-29"
276,"2075-2080","30-34"
276,"2075-2080","35-39"
276,"2075-2080","40-44"
276,"2075-2080","45-49"
276,"2080-2085","15-19"
276,"2080-2085","20-24"
276,"2080-2085","25-29"
276,"2080-2085","30-34"
276,"2080-2085","35-39"
276,"2080-2085","40-44"
276,"2080-2085","45-49"
276,"2085-2090","15-19"
276,"2085-2090","20-24"
276,"2085-2090","25-29"
276,"2085-2090","30-34"
276,"2085-2090","35-39"
276,"2085-2090","40-44"
276,"2085-2090","45-49"
276,"2090-2095","15-19"
276,"2090-2095","20-24"
276,"2090-2095","25-29"
276,"2090-2095","30-34"
276,"2090-2095","35-39"
276,"2090-2095","40-44"
276,"2090-2095","45-49"
276,"2095-2100","15-19"
276,"2095-2100","20-24"
276,"2095-2100","25-29"
276,"2095-2100","30-34"
276,"2095-2100","35-39"
276,"2095-2100","40-44"
276,"2095-2100","45-49"
288,"2010-2015","15-19"
288,"2010-2015","20-24"
288,"2010-2015","25-29"
288,"2010-2015","30-34"
288,"2010-2015","35-39"
288,"2010-2015","40-44"
288,"2010-2015","45-49"
288,"2015-2020","15-19"
288,"2015-2020","20-24"
288,"2015-2020","25-29"
288,"2015-2020","30-34"
288,"2015-2020","35-39"
288,"2015-2020","40-44"
288,"2015-2020","45-49"
288,"2020-2025","15-19"
288,"2020-2025","20-24"
288,"2020-2025","25-29"
288,"2020-2025","30-34"
288,"2020-2025","35-39"
288,"2020-2025","40-44"
288,"2020-2025","45-49"
288,"2025-2030","15-19"
288,"2025-2030","20-24"
288,"2025-2030","25-29"
288,"2025-2030","30-34"
288,"2025-2030","35-39"
288,"2025-2030","40-44"
288,"2025-2030","45-49"
288,"2030-2035","15-19"
288,"2030-2035","20-24"
288,"2030-2035","25-29"
288,"2030-2035","30-34"
288,"2030-2035","35-39"
288,"2030-2035","40-44"
288,"2030-2035","45-49"
288,"2035-2040","15-19"
288,"2035-2040","20-24"
288,"2035-2040","25-29"
288,"2035-2040","30-34"
288,"2035-2040","35-39"
288,"2035-2040","40-44"
288,"2035-2040","45-49"
288,"2040-2045","15-19"
288,"2040-2045","20-24"
288,"2040-2045","25-29"
288,"2040-2045","30-34"
288,"2040-2045","35-39"
288,"2040-2045","40-44"
288,"2040-2045","45-49"
288,"2045-2050","15-19"
288,"2045-2050","20-24"
288,"2045-2050","25-29"
288,"2045-2050","30-34"
288,"2045-2050","35-39"
288,"2045-2050","40-44"
288,"2045-2050","45-49"
288,"2050-2055","15-19"
288,"2050-2055","20-24"
288,"2050-2055","25-29"
288,"2050-2055","30-34"
288,"2050-2055","35-39"
288,"2050-2055","40-44"
288,"2050-2055","45-49"
288,"2055-2060","15-19"
288,"2055-2060","20-24"
288,"2055-2060","25-29"
288,"2055-2060","30-34"
288,"2055-2060","35-39"
288,"2055-2060","40-44"
288,"2055-2060","45-49"
288,"2060-2065","15-19"
288,"2060-2065","20-24"
288,"2060-2065","25-29"
288,"2060-2065","30-34"
288,"2060-2065","35-39"
288,"2060-2065","40-44"
288,"2060-2065","45-49"
288,"2065-2070","15-19"
288,"2065-2070","20-24"
288,"2065-2070","25-29"
288,"2065-2070","30-34"
288,"2065-2070","35-39"
288,"2065-2070","40-44"
288,"2065-2070","45-49"
288,"2070-2075","15-19"
288,"2070-2075","20-24"
288,"2070-2075","25-29"
288,"2070-2075","30-34"
288,"2070-2075","35-39"
288,"2070-2075","40-44"
288,"2070-2075","45-49"
288,"2075-2080","15-19"
288,"2075-2080","20-24"
288,"2075-2080","25-29"
288,"2075-2080","30-34"
288,"2075-2080","35-39"
288,"2075-2080","40-44"
288,"2075-2080","45-49"
288,"2080-2085","15-19"
288,"2080-2085","20-24"
288,"2080-2085","25-29"
288,"2080-2085","30-34"
288,"2080-2085","35-39"
288,"2080-2085","40-44"
288,"2080-2085","45-49"
288,"2085-2090","15-19"
288,"2085-2090","20-24"
288,"2085-2090","25-29"
288,"2085-2090","30-34"
288,"2085-2090","35-39"
288,"2085-2090","40-44"
288,"2085-2090","45-49"
288,"2090-2095","15-19"
288,"2090-2095","20-24"
288,"2090-2095","25-29"
288,"2090-2095","30-34"
288,"2090-2095","35-39"
288,"2090-2095","40-44"
288,"2090-2095","45-49"
288,"2095-2100","15-19"
288,"2095-2100","20-24"
288,"2095-2100","25-29"
288,"2095-2100","30-34"
288,"2095-2100","35-39"
288,"2095-2100","40-44"
288,"2095-2100","45-49"
300,"2010-2015","15-19"
300,"2010-2015","20-24"
300,"2010-2015","25-29"
300,"2010-2015","30-34"
300,"2010-2015","35-39"
300,"2010-2015","40-44"
300,"2010-2015","45-49"
300,"2015-2020","15-19"
300,"2015-2020","20-24"
300,"2015-2020","25-29"
300,"2015-2020","30-34"
300,"2015-2020","35-39"
300,"2015-2020","40-44"
300,"2015-2020","45-49"
300,"2020-2025","15-19"
300,"2020-2025","20-24"
300,"2020-2025","25-29"
300,"2020-2025","30-34"
300,"2020-2025","35-39"
300,"2020-2025","40-44"
300,"2020-2025","45-49"
300,"2025-2030","15-19"
300,"2025-2030","20-24"
300,"2025-2030","25-29"
300,"2025-2030","30-34"
300,"2025-2030","35-39"
300,"2025-2030","40-44"
300,"2025-2030","45-49"
300,"2030-2035","15-19"
300,"2030-2035","20-24"
300,"2030-2035","25-29"
300,"2030-2035","30-34"
300,"2030-2035","35-39"
300,"2030-2035","40-44"
300,"2030-2035","45-49"
300,"2035-2040","15-19"
300,"2035-2040","20-24"
300,"2035-2040","25-29"
300,"2035-2040","30-34"
300,"2035-2040","35-39"
300,"2035-2040","40-44"
300,"2035-2040","45-49"
300,"2040-2045","15-19"
300,"2040-2045","20-24"
300,"2040-2045","25-29"
300,"2040-2045","30-34"
300,"2040-2045","35-39"
300,"2040-2045","40-44"
300,"2040-2045","45-49"
300,"2045-2050","15-19"
300,"2045-2050","20-24"
300,"2045-2050","25-29"
300,"2045-2050","30-34"
300,"2045-2050","35-39"
300,"2045-2050","40-44"
300,"2045-2050","45-49"
300,"2050-2055","15-19"
300,"2050-2055","20-24"
300,"2050-2055","25-29"
300,"2050-2055","30-34"
300,"2050-2055","35-39"
300,"2050-2055","40-44"
300,"2050-2055","45-49"
300,"2055-2060","15-19"
300,"2055-2060","20-24"
300,"2055-2060","25-29"
300,"2055-2060","30-34"
300,"2055-2060","35-39"
300,"2055-2060","40-44"
300,"2055-2060","45-49"
300,"2060-2065","15-19"
300,"2060-2065","20-24"
300,"2060-2065","25-29"
300,"2060-2065","30-34"
300,"2060-2065","35-39"
300,"2060-2065","40-44"
300,"2060-2065","45-49"
300,"2065-2070","15-19"
300,"2065-2070","20-24"
300,"2065-2070","25-29"
300,"2065-2070","30-34"
300,"2065-2070","35-39"
300,"2065-2070","40-44"
300,"2065-2070","45-49"
300,"2070-2075","15-19"
300,"2070-2075","20-24"
300,"2070-2075","25-29"
300,"2070-2075","30-34"
300,"2070-2075","35-39"
300,"2070-2075","40-44"
300,"2070-2075","45-49"
300,"2075-2080","15-19"
300,"2075-2080","20-24"
300,"2075-2080","25-29"
300,"2075-2080","30-34"
300,"2075-2080","35-39"
300,"2075-2080","40-44"
300,"2075-2080","45-49"
300,"2080-2085","15-19"
300,"2080-2085","20-24"
300,"2080-2085","25-29"
300,"2080-2085","30-34"
300,"2080-2085","35-39"
300,"2080-2085","40-44"
300,"2080-2085","45-49"
300,"2085-2090","15-19"
300,"2085-2090","20-24"
300,"2085-2090","25-29"
300,"2085-2090","30-34"
300,"2085-2090","35-39"
300,"2085-2090","40-44"
300,"2085-2090","45-49"
300,"2090-2095","15-19"
300,"2090-2095","20-24"
300,"2090-2095","25-29"
300,"2090-2095","30-34"
300,"2090-2095","35-39"
300,"2090-2095","40-44"
300,"2090-2095","45-49"
300,"2095-2100","15-19"
300,"2095-2100","20-24"
300,"2095-2100","25-29"
300,"2095-2100","30-34"
300,"2095-2100","35-39"
300,"2095-2100","40-44"
300,"2095-2100","45-49"
308,"2010-2015","15-19"
308,"2010-2015","20-24"
308,"2010-2015","25-29"
308,"2010-2015","30-34"
308,"2010-2015","35-39"
308,"2010-2015","40-44"
308,"2010-2015","45-49"
308,"2015-2020","15-19"
308,"2015-2020","20-24"
308,"2015-2020","25-29"
308,"2015-2020","30-34"
308,"2015-2020","35-39"
308,"2015-2020","40-44"
308,"2015-2020","45-49"
308,"2020-2025","15-19"
308,"2020-2025","20-24"
308,"2020-2025","25-29"
308,"2020-2025","30-34"
308,"2020-2025","35-39"
308,"2020-2025","40-44"
308,"2020-2025","45-49"
308,"2025-2030","15-19"
308,"2025-2030","20-24"
308,"2025-2030","25-29"
308,"2025-2030","30-34"
308,"2025-2030","35-39"
308,"2025-2030","40-44"
308,"2025-2030","45-49"
308,"2030-2035","15-19"
308,"2030-2035","20-24"
308,"2030-2035","25-29"
308,"2030-2035","30-34"
308,"2030-2035","35-39"
308,"2030-2035","40-44"
308,"2030-2035","45-49"
308,"2035-2040","15-19"
308,"2035-2040","20-24"
308,"2035-2040","25-29"
308,"2035-2040","30-34"
308,"2035-2040","35-39"
308,"2035-2040","40-44"
308,"2035-2040","45-49"
308,"2040-2045","15-19"
308,"2040-2045","20-24"
308,"2040-2045","25-29"
308,"2040-2045","30-34"
308,"2040-2045","35-39"
308,"2040-2045","40-44"
308,"2040-2045","45-49"
308,"2045-2050","15-19"
308,"2045-2050","20-24"
308,"2045-2050","25-29"
308,"2045-2050","30-34"
308,"2045-2050","35-39"
308,"2045-2050","40-44"
308,"2045-2050","45-49"
308,"2050-2055","15-19"
308,"2050-2055","20-24"
308,"2050-2055","25-29"
308,"2050-2055","30-34"
308,"2050-2055","35-39"
308,"2050-2055","40-44"
308,"2050-2055","45-49"
308,"2055-2060","15-19"
308,"2055-2060","20-24"
308,"2055-2060","25-29"
308,"2055-2060","30-34"
308,"2055-2060","35-39"
308,"2055-2060","40-44"
308,"2055-2060","45-49"
308,"2060-2065","15-19"
308,"2060-2065","20-24"
308,"2060-2065","25-29"
308,"2060-2065","30-34"
308,"2060-2065","35-39"
308,"2060-2065","40-44"
308,"2060-2065","45-49"
308,"2065-2070","15-19"
308,"2065-2070","20-24"
308,"2065-2070","25-29"
308,"2065-2070","30-34"
308,"2065-2070","35-39"
308,"2065-2070","40-44"
308,"2065-2070","45-49"
308,"2070-2075","15-19"
308,"2070-2075","20-24"
308,"2070-2075","25-29"
308,"2070-2075","30-34"
308,"2070-2075","35-39"
308,"2070-2075","40-44"
308,"2070-2075","45-49"
308,"2075-2080","15-19"
308,"2075-2080","20-24"
308,"2075-2080","25-29"
308,"2075-2080","30-34"
308,"2075-2080","35-39"
308,"2075-2080","40-44"
308,"2075-2080","45-49"
308,"2080-2085","15-19"
308,"2080-2085","20-24"
308,"2080-2085","25-29"
308,"2080-2085","30-34"
308,"2080-2085","35-39"
308,"2080-2085","40-44"
308,"2080-2085","45-49"
308,"2085-2090","15-19"
308,"2085-2090","20-24"
308,"2085-2090","25-29"
308,"2085-2090","30-34"
308,"2085-2090","35-39"
308,"2085-2090","40-44"
308,"2085-2090","45-49"
308,"2090-2095","15-19"
308,"2090-2095","20-24"
308,"2090-2095","25-29"
308,"2090-2095","30-34"
308,"2090-2095","35-39"
308,"2090-2095","40-44"
308,"2090-2095","45-49"
308,"2095-2100","15-19"
308,"2095-2100","20-24"
308,"2095-2100","25-29"
308,"2095-2100","30-34"
308,"2095-2100","35-39"
308,"2095-2100","40-44"
308,"2095-2100","45-49"
312,"2010-2015","15-19"
312,"2010-2015","20-24"
312,"2010-2015","25-29"
312,"2010-2015","30-34"
312,"2010-2015","35-39"
312,"2010-2015","40-44"
312,"2010-2015","45-49"
312,"2015-2020","15-19"
312,"2015-2020","20-24"
312,"2015-2020","25-29"
312,"2015-2020","30-34"
312,"2015-2020","35-39"
312,"2015-2020","40-44"
312,"2015-2020","45-49"
312,"2020-2025","15-19"
312,"2020-2025","20-24"
312,"2020-2025","25-29"
312,"2020-2025","30-34"
312,"2020-2025","35-39"
312,"2020-2025","40-44"
312,"2020-2025","45-49"
312,"2025-2030","15-19"
312,"2025-2030","20-24"
312,"2025-2030","25-29"
312,"2025-2030","30-34"
312,"2025-2030","35-39"
312,"2025-2030","40-44"
312,"2025-2030","45-49"
312,"2030-2035","15-19"
312,"2030-2035","20-24"
312,"2030-2035","25-29"
312,"2030-2035","30-34"
312,"2030-2035","35-39"
312,"2030-2035","40-44"
312,"2030-2035","45-49"
312,"2035-2040","15-19"
312,"2035-2040","20-24"
312,"2035-2040","25-29"
312,"2035-2040","30-34"
312,"2035-2040","35-39"
312,"2035-2040","40-44"
312,"2035-2040","45-49"
312,"2040-2045","15-19"
312,"2040-2045","20-24"
312,"2040-2045","25-29"
312,"2040-2045","30-34"
312,"2040-2045","35-39"
312,"2040-2045","40-44"
312,"2040-2045","45-49"
312,"2045-2050","15-19"
312,"2045-2050","20-24"
312,"2045-2050","25-29"
312,"2045-2050","30-34"
312,"2045-2050","35-39"
312,"2045-2050","40-44"
312,"2045-2050","45-49"
312,"2050-2055","15-19"
312,"2050-2055","20-24"
312,"2050-2055","25-29"
312,"2050-2055","30-34"
312,"2050-2055","35-39"
312,"2050-2055","40-44"
312,"2050-2055","45-49"
312,"2055-2060","15-19"
312,"2055-2060","20-24"
312,"2055-2060","25-29"
312,"2055-2060","30-34"
312,"2055-2060","35-39"
312,"2055-2060","40-44"
312,"2055-2060","45-49"
312,"2060-2065","15-19"
312,"2060-2065","20-24"
312,"2060-2065","25-29"
312,"2060-2065","30-34"
